qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1789748096.761957,467.544,runtime,9.961750745773315,2500,250.8595189515562,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,98276.17942841655,False,False,0.0,False,83605.93880784024,False,False,0.0,False
1789748098.776004,469.564,runtime,9.990187168121338,2510,251.1464457849411,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,98084.14609745615,False,False,0.0,False,83620.32474905335,False,False,0.0,False
1789748100.781334,471.544,runtime,9.96198034286499,2500,250.85373730834993,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,97789.74649748631,False,False,0.0,False,83512.10973639759,False,False,0.0,False
1789748102.7948625,473.564,runtime,9.960137605667114,2505,251.40214916059747,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,97275.30387043775,False,False,0.0,False,83193.54964030051,False,False,0.0,False
1789748104.79823,475.584,runtime,9.961792469024658,2500,250.85846826968407,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,97061.40206410548,False,False,0.0,False,83105.5938909184,False,False,0.0,False
1789748106.8142874,477.584,runtime,9.960212707519531,2495,250.3962589189624,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,96860.73053633209,False,False,0.0,False,83006.02446761842,False,False,0.0,False
1789748108.8321395,479.604,runtime,9.963660478591919,2500,250.81143675754424,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,96649.21420665467,False,False,0.0,False,82883.97937469608,False,False,0.0,False
1789748110.84533,481.604,runtime,9.963806390762329,2495,250.30594756560544,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,96470.53555761155,False,False,0.0,False,82810.48607894809,False,False,0.0,False
1789748112.8573074,483.624,runtime,9.960332155227661,2495,250.39325608142786,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,96390.15249434809,False,False,0.0,False,82809.53023154964,False,False,0.0,False
1789748114.8730042,485.664,runtime,9.963767290115356,2500,250.80874806050068,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,95536.50881752722,False,False,0.0,False,82121.90466794145,False,False,0.0,False
1789748116.8845267,487.66,runtime,9.960133790969849,2494,250.29784261133395,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,93359.70592124292,False,False,0.0,False,80244.70070155869,False,False,0.0,False
1789748118.9017446,489.68,runtime,9.961971282958984,2504,251.2554924025578,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,90947.14987922912,False,False,0.0,False,78353.04337482883,False,False,0.0,False
1789748120.9138806,491.68,runtime,9.928271770477295,2494,251.10110376039302,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,87768.57115768454,False,False,0.0,False,76025.88225765235,False,False,0.0,False
1789748122.9189737,493.7,runtime,9.961849451065063,2504,251.25856521877006,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,86221.67791129982,False,False,0.0,False,74715.79678336033,False,False,0.0,False
1789748124.9264665,495.68,runtime,9.933732271194458,2499,251.46641079140278,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,85682.01567157889,False,False,0.0,False,74276.354581633,False,False,0.0,False
1789748126.9423914,497.72,runtime,9.96200180053711,2500,250.8531969814806,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,86538.2736210088,False,False,0.0,False,75064.71893032739,False,False,0.0,False
1789748128.9562628,499.74,runtime,9.870064973831177,2500,253.18982262281756,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,87636.73261431986,False,False,0.0,False,75854.24531890181,False,False,0.0,False
1789748130.96063,501.74,runtime,9.963588953018188,2500,250.81323725654082,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,89190.65768399359,False,False,0.0,False,76819.52101754477,False,False,0.004,False
1789748132.9639533,503.76,runtime,9.967317342758179,2500,250.71941767918779,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,89134.22547691262,False,False,0.0,False,76794.73897021616,False,False,0.004,False
1789748134.974706,505.76,runtime,9.963570594787598,2500,250.81369938878558,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,88865.95935576371,False,False,0.0,False,76594.90011715269,False,False,0.004,False
1789748136.9796817,507.76,runtime,9.930214881896973,2495,251.1526718869522,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,88714.29852099062,False,False,0.0,False,76487.6933398927,False,False,0.004,False
1789748138.9909458,509.78,runtime,9.96184515953064,2500,250.8571414211524,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,88565.79341942225,False,False,0.0,False,76401.15079885651,False,False,0.004,False
1789748141.0078468,511.78,runtime,9.963556051254272,2495,250.31223663222534,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,88473.49709463789,False,False,0.0,False,76359.88481317794,False,False,0.0,False
1789748143.0154693,513.8,runtime,9.963714599609375,2500,250.81007439715032,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,88327.13740373707,False,False,0.0,False,76260.79199579361,False,False,0.0,False
1789748145.0201035,515.8,runtime,9.960272312164307,2495,250.39476048803618,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,88168.59155399574,False,False,0.0,False,76155.07076459248,False,False,0.0,False
1789748147.0229893,517.82,runtime,9.990086793899536,2515,251.64946530146048,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,88066.75042490878,False,False,0.0,False,76103.94979270101,False,False,0.0,False
1789748149.0311503,519.8,runtime,9.90356707572937,2500,252.33332403274056,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,87837.4536271709,False,False,0.0,False,75928.22703391584,False,False,0.0,False
1789748151.036769,521.8,runtime,9.990282535552979,2495,249.64258929859716,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,87520.73999747298,False,False,0.0,False,75649.19053352735,False,False,0.0,False
1789748153.0430787,523.82,runtime,9.961792230606079,2500,250.8584742735555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,86278.35752856253,False,False,0.0,False,74487.50014165638,False,False,0.0,False
1789748155.0463023,525.82,runtime,9.961753368377686,2495,250.3575332347501,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,84954.50110964206,False,False,0.0,False,73297.79481065857,False,False,0.0,False
1789748157.0524154,527.76,runtime,9.960435390472412,2480,248.884702607606,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,86468.515490033,False,False,0.0,False,74973.59959798846,False,False,0.0,False
1789748159.0669088,529.84,runtime,9.960193872451782,2495,250.39673242686408,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,85314.5005519935,False,False,0.0,False,74029.38303306006,False,False,0.0,False
1789748161.0799267,531.86,runtime,9.961937189102173,2500,250.85482397276832,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,84744.34882629242,False,False,0.0,False,73619.25816477466,False,False,0.0,False
1789748163.0891013,533.86,runtime,9.960355997085571,2495,250.392656721281,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,85524.16645661641,False,False,0.0,False,74372.16106037633,False,False,0.0,False
1789748165.0989683,535.88,runtime,9.93004298210144,2495,251.157019611632,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,86017.37634940713,False,False,0.0,False,74843.14303565572,False,False,0.0,False
1789748167.115931,537.88,runtime,9.960518836975098,2500,250.89054505105673,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,83438.51372290734,False,False,0.0,False,72293.45902410752,False,False,0.0,False
1789748169.1252387,539.9,runtime,9.87171196937561,2495,252.6410826953804,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,83489.28657679325,False,False,0.0,False,72344.23992220446,False,False,0.0,False
1789748171.1318948,541.9,runtime,9.870123863220215,2495,252.6817327281555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,83073.76472466052,False,False,0.0,False,71957.64369648678,False,False,0.0,False
1789748173.1422493,543.92,runtime,9.931776523590088,2505,252.12005063268046,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,82288.23761613731,False,False,0.0,False,71284.24361757367,False,False,0.0,False
1789748175.151698,545.92,runtime,9.96033501625061,2495,250.39318415805874,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,81779.43946844983,False,False,0.0,False,70843.16692595217,False,False,0.0,False
1789748177.1625621,547.94,runtime,9.96893835067749,2500,250.6786492295007,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,81391.66705370104,False,False,0.0,False,70497.24379551812,False,False,0.0,False
1789748179.1762576,549.92,runtime,9.937363624572754,2490,250.46884606751138,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,81168.86058227287,False,False,0.0,False,70320.01543881297,False,False,0.0,False
1789748181.1869636,551.94,runtime,9.990344762802124,2495,249.64103434008766,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,80939.8241132018,False,False,0.0,False,70133.65423233103,False,False,0.0,False
1789748183.1977682,553.98,runtime,9.935207605361938,2500,251.52972129654472,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,80767.70992922204,False,False,0.0,False,69994.4446375075,False,False,0.0,False
1789748185.208192,555.98,runtime,9.961866617202759,2500,250.8566010796184,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,80582.49574351244,False,False,0.0,False,69843.94709837984,False,False,0.0,False
1789748187.2171285,558.0,runtime,9.990247011184692,2515,251.64542950593946,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,80294.56876686077,False,False,0.0,False,69598.66398373399,False,False,0.0,False
1789748189.2201664,560.0,runtime,9.963632106781006,2500,250.81215095238628,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,80070.36367864543,False,False,0.0,False,69416.11575440176,False,False,0.0,False
1789748191.2345917,562.02,runtime,9.965372562408447,2505,251.27008391493888,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,78699.88303225528,False,False,0.0,False,68227.74134009941,False,False,0.0,False
1789748193.2462273,564.02,runtime,9.90351152420044,2505,252.83961086743528,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,77418.83210799735,False,False,0.0,False,67149.62239508083,False,False,0.0,False
1789748195.2570827,566.06,runtime,9.930202722549438,2520,253.67055138560983,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,76255.80843698219,False,False,0.0,False,66228.3185521547,False,False,0.0,False
1789748197.2641346,568.04,runtime,9.964079141616821,2500,250.80089835521918,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,78368.37239046847,False,False,0.0,False,68259.92298075958,False,False,0.0,False
1789748199.2759619,570.04,runtime,9.960415363311768,2495,250.3911643269827,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,77228.74846641354,False,False,0.0,False,67298.28617635398,False,False,0.0,False
1789748201.2867954,572.06,runtime,9.963689088821411,2495,250.3088944031885,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,77394.28530804263,False,False,0.0,False,67495.53481459849,False,False,0.0,False
1789748203.3008993,574.0,runtime,9.907381296157837,2480,250.21748188508465,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,77478.19784601372,False,False,0.0,False,67596.72583697364,False,False,0.0,False
1789748205.3165267,576.08,runtime,9.965455770492554,2500,250.76625269859426,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,78231.92709119582,False,False,0.0,False,68328.06699572245,False,False,0.0,False
1789748207.3273962,578.08,runtime,9.960253477096558,2490,249.89323873367434,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,74966.6476047585,False,False,0.0,False,65389.87597898036,False,False,0.0,False
1789748209.3368285,580.12,runtime,9.990113019943237,2500,250.14732015656406,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,75473.4615252375,False,False,0.0,False,65609.800539968,False,False,0.0,False
1789748211.3386834,582.14,runtime,9.9898681640625,2505,250.65395847843885,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,73378.80099113214,False,False,0.0,False,63423.990554497286,False,False,0.0,False
1789748213.3472545,584.14,runtime,9.990420579910278,2515,251.64105754019994,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,66772.60700203132,False,False,0.0,False,57449.46161616078,False,False,0.0,False
1789748215.3571782,586.14,runtime,9.95834469795227,2500,250.945320311504,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,58303.73402019171,False,False,0.0,False,49979.02045824984,False,False,0.0,False
1789748217.3612096,588.14,runtime,9.930110692977905,2500,251.65882609618563,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,49285.21640316707,False,False,0.0,False,42408.39608983688,False,False,0.0,False
1789748219.3738968,590.14,runtime,9.960098505020142,2495,250.3991299627168,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,38076.518941363036,False,False,0.0,False,32639.69298504812,False,False,0.0,False
1789748221.3854654,592.16,runtime,9.961743593215942,2500,250.85969906933227,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30225.63011999525,False,False,0.0,False,25640.892800417434,False,False,0.0,False
1789748223.3973522,594.18,runtime,9.990289688110352,2500,250.1428965542522,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30782.536181850162,False,False,0.0,False,26167.240309445242,False,False,0.0,False
1789748225.4073708,596.18,runtime,9.990275859832764,2500,250.14324279548302,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30211.72884237858,False,False,0.0,False,25681.9165684223,False,False,0.0,False
1789748227.4109397,598.16,runtime,9.931983470916748,2490,250.60452499628042,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,29961.548834570665,False,False,0.0,False,25481.155199097855,False,False,0.0,False
1789748229.4195604,600.2,runtime,9.96010971069336,2500,250.90085075237945,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30181.605476710072,False,False,0.0,False,25728.16570905527,False,False,0.0,False
1789748231.432996,602.2,runtime,9.96040153503418,2495,250.39151195137453,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30120.76096929712,False,False,0.0,False,25700.580550125786,False,False,0.0,False
1789748233.445445,604.22,runtime,9.961739540100098,2500,250.85980113618686,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30060.837941684902,False,False,0.0,False,25667.59276022901,False,False,0.0,False
1789748235.4574087,606.24,runtime,9.990108251571655,2500,250.14743955420647,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30700.78507720947,False,False,0.0,False,26241.15926114232,False,False,0.0,False
1789748237.4618185,608.24,runtime,9.931692600250244,2505,252.12218106074968,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,31016.983519446298,False,False,0.0,False,26531.10474799556,False,False,0.0,False
1789748239.473724,610.24,runtime,9.959864616394043,2505,251.40903982554033,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,31038.863332372126,False,False,0.0,False,26558.39776295478,False,False,0.0,False
1789748241.4778721,612.26,runtime,9.958204507827759,2500,250.9488530824641,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30999.467658081343,False,False,0.0,False,26522.107579245625,False,False,0.0,False
1789748243.4890308,614.26,runtime,9.96005368232727,2495,250.40025682042818,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30980.694996546747,False,False,0.0,False,26510.399983729938,False,False,0.0,False
1789748245.50404,616.2,runtime,9.93551778793335,2475,249.00564347080774,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,30763.673709751736,False,False,0.0,False,26315.174433417047,False,False,0.0,False
1789748247.5190637,617.74,runtime,9.845442056655884,2270,230.46197285433942,90,3.8135593220338984,0,0.0,0.0,True,warning,丢包率 3.81% 偏高。,30322.29526926335,False,False,0.0,False,25732.681456156268,False,False,0.0,False
1789748249.5342553,620.3,runtime,9.967295408248901,2315,232.1592674061753,185,7.3999999999999995,0,0.0,0.0,True,bad,丢包率 7.40% 过高，请检查蓝牙距离、供电和连接。,29270.351628944176,False,False,0.0,False,24326.349407298138,False,False,0.0,False
1789748251.5434048,622.32,runtime,9.96184515953064,2315,232.28628461326394,185,7.3999999999999995,0,0.0,0.0,True,bad,丢包率 7.40% 过高，请检查蓝牙距离、供电和连接。,28185.51480447799,False,False,0.0,False,22959.529241048658,False,False,0.0,False
1789748253.5477304,624.32,runtime,9.990323781967163,2310,231.12364027358302,185,7.414829659318638,0,0.0,0.0,True,bad,丢包率 7.41% 过高，请检查蓝牙距离、供电和连接。,27376.56706698231,False,False,0.0,False,22321.84037404657,False,False,0.0,False
1789748255.5575058,626.36,runtime,9.989933490753174,2355,235.63720440970866,185,7.283464566929133,0,0.0,0.0,True,bad,丢包率 7.28% 过高，请检查蓝牙距离、供电和连接。,26398.957879345086,False,False,0.0,False,21753.004575339168,False,False,0.0,False
1789748257.563128,628.34,runtime,9.869958400726318,2555,258.76502172613556,95,3.5849056603773586,0,0.0,0.0,True,warning,丢包率 3.58% 偏高。,26294.11046826828,False,False,0.0,False,21745.453137591256,False,False,0.0,False
1789748259.574445,630.32,runtime,9.930073261260986,2490,250.65273281618573,0,0.0,0,0.0,1.6064257028112447,True,warning,通道2出现饱和（1.606%）。,225834.84829285374,False,False,0.0,False,1255577.3946913935,False,False,0.152,False
1789748261.5852983,632.36,runtime,9.933496713638306,2510,252.57973826630862,0,0.0,0,0.0,5.697211155378485,True,warning,通道2出现饱和（5.697%）。,688978.3289017302,False,False,0.0,False,2232738.5609823135,False,False,0.152,False
1789748263.5977104,634.4,runtime,9.960139513015747,2505,251.40210101754235,0,0.0,0,0.0,6.506986027944111,True,warning,通道2出现饱和（6.507%）。,690287.8074899734,False,False,0.0,False,2378070.18332356,False,False,0.152,False
1789748265.607676,636.4,runtime,9.99008297920227,2510,251.14906505014326,0,0.0,0,0.0,6.494023904382471,True,warning,通道2出现饱和（6.494%）。,689635.8836656689,False,False,0.0,False,2373522.1740711136,False,False,0.152,False
1789748267.61765,638.42,runtime,9.990063905715942,2505,250.64904725657505,0,0.0,0,0.0,6.506986027944111,True,warning,通道2出现饱和（6.507%）。,690300.1457674319,False,False,0.0,False,2373333.4797536046,False,False,0.152,False
1789748269.6230025,640.4,runtime,9.960161209106445,2495,250.39755357772407,0,0.0,0,0.0,4.929859719438878,True,warning,通道2出现饱和（4.930%）。,653879.0091142559,False,False,0.0,False,2105820.8054935415,False,False,0.152,False
1789748271.6306338,642.38,runtime,9.937461376190186,2490,250.46638228587818,0,0.0,0,0.0,0.8032128514056224,True,warning,通道2出现饱和（0.803%）。,56828.93293107793,False,False,0.0,False,944261.939298146,False,False,0.06,False
1789748273.6416745,644.36,runtime,9.900133609771729,2480,250.40066101261024,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,52765.65548783118,False,False,0.0,False,34271.89161241227,False,False,0.004,False
1789748275.65762,646.46,runtime,9.990057945251465,2505,250.6491968037299,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,55812.11933318369,False,False,0.0,False,36485.85106743792,False,False,0.004,False
1789748277.6673915,648.44,runtime,9.96014142036438,2495,250.39805106590143,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,58888.68691552389,False,False,0.0,False,38593.56493383681,False,False,0.0,False
1789748279.6768625,650.4,runtime,9.903704166412354,2485,250.81524632210784,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,55270.50783232945,False,False,0.0,False,35877.55275962323,False,False,0.0,False
1789748281.686759,652.46,runtime,9.958126306533813,2495,250.44872129846502,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,52527.647234614764,False,False,0.0,False,33984.144903190296,False,False,0.0,False
1789748283.6998057,654.48,runtime,9.991918563842773,2505,250.60252282890818,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,50741.5856356834,False,False,0.0,False,32614.449792637788,False,False,0.0,False
1789748285.7079446,656.48,runtime,9.959987163543701,2505,251.40594650215317,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,50105.249469710216,False,False,0.0,False,32333.89725129128,False,False,0.0,False
1789748287.7177942,658.52,runtime,9.99003005027771,2505,250.64989668678643,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,50757.28001509728,False,False,0.0,False,33269.213976842635,False,False,0.0,False
1789748289.723639,660.496,runtime,9.929941892623901,2494,251.05887093375995,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,53464.693152490734,False,False,0.0,False,36136.04144500559,False,False,0.0,False
1789748291.7334802,662.516,runtime,9.961766958236694,2499,250.75872688776133,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,89856.74745185743,False,False,0.0,False,50271.39404820039,False,False,0.0,False
1789748293.745035,664.456,runtime,9.901741981506348,2479,250.2589952988275,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,96152.30162680808,False,False,0.0,False,54624.20222004926,False,False,0.0,False
1789748295.7544844,666.536,runtime,9.96376919746399,2499,250.70833642310774,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,97332.98956173404,False,False,0.0,False,57455.148549798185,False,False,0.0,False
1789748297.7689016,668.516,runtime,9.931733846664429,2499,251.5170098762718,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,100712.88292608951,False,False,0.0,False,58902.142913096286,False,False,0.0,False
1789748299.7780778,670.576,runtime,9.990001678466797,2505,250.65060853766525,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,104225.08840374123,False,False,0.0,False,59074.76594965454,False,False,0.0,False
1789748301.7807207,672.556,runtime,9.960174798965454,2495,250.39721193036164,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,79702.63203051024,False,False,0.0,False,48280.03011725598,False,False,0.0,False
1789748303.7975948,674.576,runtime,9.961933374404907,2510,251.8587412405656,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,81706.84149564162,False,False,0.0,False,47794.27678067666,False,False,0.0,False
1789748305.804157,676.576,runtime,9.960164070129395,2510,251.90348094008908,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,81627.3837632526,False,False,0.0,False,46961.83893467401,False,False,0.0,False
1789748307.8158426,678.596,runtime,9.90372920036316,2505,252.83405365205067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,80171.0302649897,False,False,0.0,False,46420.88299907006,False,False,0.0,False
1789748309.8284214,680.616,runtime,9.960404634475708,2500,250.89342167388176,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,77028.72269996522,False,False,0.0,False,45792.686624054506,False,False,0.0,False
1789748311.8327234,682.616,runtime,9.963844299316406,2500,250.80680959370773,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,69488.49568478682,False,False,0.0,False,44938.53525667587,False,False,0.0,False
1789748313.8389122,684.616,runtime,9.960362911224365,2495,250.39248290737513,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,62812.78078500048,False,False,0.0,False,44235.107498104466,False,False,0.0,False
1789748315.8426585,686.536,runtime,9.873733043670654,2475,250.56379274765837,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,61464.05334243799,False,False,0.0,False,43719.41132147823,False,False,0.0,False
1789748317.8579278,688.616,runtime,9.933672189712524,2490,250.56192236519036,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,58925.46081797812,False,False,0.0,False,43139.20625237347,False,False,0.0,False
1789748319.8613214,690.616,runtime,9.930283308029175,2490,250.64743097384826,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,57620.51698453678,False,False,0.0,False,42672.50647697134,False,False,0.0,False
1789748321.8739278,692.656,runtime,9.960156679153442,2495,250.39766746038538,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,56681.82291827563,False,False,0.0,False,42197.54452457044,False,False,0.0,False
1789748323.8880079,694.676,runtime,9.961867094039917,2500,250.8565890720552,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,56128.29228814613,False,False,0.0,False,41913.26753332315,False,False,0.0,False
1789748325.9001803,696.676,runtime,9.961852312088013,2495,250.35504661855958,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,55528.405131587584,False,False,0.0,False,41544.46513569493,False,False,0.0,False
1789748327.9147596,698.656,runtime,9.930350542068481,2490,250.64573395024823,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,54961.18390868574,False,False,0.0,False,41161.055235376145,False,False,0.0,False
1789748329.9247825,700.696,runtime,9.960001230239868,2505,251.40559143682916,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,54400.58175466737,False,False,0.0,False,40757.07184278671,False,False,0.0,False
1789748331.9385767,702.696,runtime,9.990166902542114,2510,251.14695524872118,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,53910.899199425185,False,False,0.0,False,40422.92933539998,False,False,0.0,False
1789748333.955141,704.696,runtime,9.938416481018066,2490,250.44231188679598,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,52956.12755037228,False,False,0.0,False,39987.97349171979,False,False,0.0,False
1789748335.9584298,706.756,runtime,9.988403081893921,2505,250.6907239795945,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,52322.07821932452,False,False,0.0,False,39645.22351043488,False,False,0.0,False
1789748337.9683146,708.756,runtime,9.990068197250366,2500,250.1484424989027,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51768.36771706151,False,False,0.0,False,39328.13153384623,False,False,0.0,False
1789748339.970681,710.756,runtime,9.96548867225647,2500,250.76542477611943,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,50388.682719205244,False,False,0.0,False,38381.163554489496,False,False,0.0,False
1789748341.984487,712.696,runtime,9.870107650756836,2480,251.1624075153741,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,49592.1886613047,False,False,0.0,False,37792.21038506926,False,False,0.0,False
1789748343.9912887,714.776,runtime,9.96189546585083,2500,250.85587462411345,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48665.24664677325,False,False,0.0,False,37102.7203125739,False,False,0.0,False
1789748345.997838,716.776,runtime,9.960221767425537,2495,250.3960311563058,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,47425.49656025676,False,False,0.0,False,36104.93013992551,False,False,0.0,False
1789748348.011116,718.796,runtime,9.96182656288147,2500,250.85760971903142,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,46090.22338106247,False,False,0.0,False,35076.058661474446,False,False,0.0,False
1789748350.0151176,720.776,runtime,9.931823492050171,2490,250.6085616596283,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,45835.28957145124,False,False,0.0,False,34828.60410100065,False,False,0.0,False
1789748352.0262861,722.816,runtime,9.96190357208252,2530,253.8671431318941,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,45030.70184317425,False,False,0.0,False,34223.9138760293,False,False,0.0,False
1789748354.0403872,724.816,runtime,9.930166006088257,2495,251.15390804855735,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,44293.7772478579,False,False,0.0,False,33659.655512008256,False,False,0.0,False
1789748356.0514293,726.836,runtime,9.931705236434937,2500,251.61842206434991,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,43996.84999585823,False,False,0.0,False,33512.36074848288,False,False,0.0,False
1789748358.065642,728.836,runtime,9.958354711532593,2495,250.44297700218925,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,43756.66469593355,False,False,0.0,False,33402.61634736775,False,False,0.0,False
1789748360.0685787,730.856,runtime,9.963732957839966,2500,250.80961227826376,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,43530.89924467991,False,False,0.0,False,33274.722959349136,False,False,0.0,False
1789748362.0807025,732.856,runtime,9.960057497024536,2495,250.4001609172494,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,43292.8834316585,False,False,0.0,False,33110.08528617979,False,False,0.0,False
