qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1789616863.7558835,549.38,runtime,9.987858057022095,2505,250.70440385759485,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17149.39538573537,False,False,0.0,False,16902.304448447798,False,False,0.0,False
1789616865.7652118,551.34,runtime,9.929999828338623,2490,250.65458640762452,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17094.01011331704,False,False,0.0,False,16852.580603103306,False,False,0.0,False
1789616867.7800105,553.38,runtime,9.961522102355957,2500,250.86527684448666,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17041.10510093538,False,False,0.0,False,16804.545279813316,False,False,0.0,False
1789616869.786741,555.4,runtime,9.991520881652832,2500,250.11207298669098,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17007.428613142485,False,False,0.0,False,16771.74579782506,False,False,0.0,False
1789616871.7960613,557.42,runtime,9.990456819534302,2505,250.63918950171913,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16994.379684649364,False,False,0.0,False,16754.6720689934,False,False,0.0,False
1789616873.8090785,559.42,runtime,9.993256092071533,2500,250.06864399108724,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17103.731594156296,False,False,0.0,False,16750.255371871994,False,False,0.0,False
1789616875.8226945,561.42,runtime,9.961915254592896,2500,250.85537631409255,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17149.898950377596,False,False,0.0,False,16753.74331565211,False,False,0.0,False
1789616877.8278015,563.44,runtime,9.991493225097656,2515,251.61404240209833,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16717.88821173541,False,False,0.0,False,16366.89626051914,False,False,0.0,False
1789616879.8400605,565.44,runtime,9.963595151901245,2500,250.81308121227133,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16742.17344432996,False,False,0.0,False,16404.383072002867,False,False,0.0,False
1789616881.8481522,567.46,runtime,9.87009859085083,2500,253.18896027203505,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16806.570196983124,False,False,0.0,False,16468.828872094633,False,False,0.0,False
1789616883.8575077,569.46,runtime,9.96382999420166,2505,251.30898474353486,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16771.011212477213,False,False,0.0,False,16526.141217181223,False,False,0.0,False
1789616885.8644483,571.46,runtime,9.93140196800232,2495,251.12265197152854,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16807.49559254211,False,False,0.0,False,16492.367941504614,False,False,0.0,False
1789616887.8761122,573.48,runtime,9.961873054504395,2505,251.3583526210247,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17179.00906006079,False,False,0.0,False,16821.71623451909,False,False,0.0,False
1789616889.8866076,575.48,runtime,9.901283740997314,2510,253.40148465912756,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17190.68499676309,False,False,0.0,False,16811.46075472284,False,False,0.0,False
1789616891.8952403,577.5,runtime,9.931363344192505,2500,251.62708415671077,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17142.37822443454,False,False,0.0,False,16775.12896896541,False,False,0.0,False
1789616893.9069042,579.44,runtime,9.87080430984497,2495,252.66431404303367,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17129.595687884208,False,False,0.0,False,16738.172213003734,False,False,0.0,False
1789616895.9178967,581.54,runtime,9.98972773551941,2505,250.65748199490906,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17072.392486160286,False,False,0.0,False,16683.95813415746,False,False,0.0,False
1789616897.9281015,583.54,runtime,9.990081071853638,2510,251.14911300058753,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16945.038377488272,False,False,0.0,False,16616.698439652446,False,False,0.0,False
1789616899.9393039,585.56,runtime,9.992544174194336,2505,250.58683317773662,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16889.24887337154,False,False,0.0,False,16560.69620111708,False,False,0.0,False
1789616901.9477541,587.54,runtime,9.960897445678711,2495,250.37904602480975,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16870.648010093246,False,False,0.0,False,16514.00276690939,False,False,0.0,False
1789616903.9583046,589.58,runtime,9.990893363952637,2505,250.62823801467917,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16807.73240150448,False,False,0.0,False,16424.402462271813,False,False,0.0,False
1789616905.9702706,591.54,runtime,9.931248664855957,2490,250.62306704774272,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15937.831556127792,False,False,0.0,False,15640.082658562224,False,False,0.0,False
1789616907.9779973,593.6,runtime,9.988145351409912,2505,250.69719271221248,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15595.678123270049,False,False,0.0,False,15364.609658700068,False,False,0.0,False
1789616909.9862554,595.58,runtime,9.92962908744812,2505,252.174575500032,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15531.446202846084,False,False,0.0,False,15337.55740958661,False,False,0.0,False
1789616911.997766,597.6,runtime,9.962054252624512,2500,250.8518761922659,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15475.904432389982,False,False,0.0,False,15296.664113824578,False,False,0.0,False
1789616914.004305,599.58,runtime,9.931659698486328,2495,251.11613523972306,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15507.031884063652,False,False,0.0,False,15323.330239473938,False,False,0.0,False
1789616916.0197933,601.64,runtime,9.983999013900757,2505,250.80130682241375,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16352.959034417963,False,False,0.0,False,16087.61107824382,False,False,0.0,False
1789616918.0253158,603.62,runtime,9.963152885437012,2495,250.3223656886207,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16552.88606885379,False,False,0.0,False,16260.15109807637,False,False,0.0,False
1789616920.039762,605.64,runtime,9.962831735610962,2500,250.83230012483503,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16560.291113875384,False,False,0.0,False,16253.364586616644,False,False,0.0,False
1789616922.0451925,607.64,runtime,9.962062120437622,2495,250.349773957286,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16570.021852571015,False,False,0.0,False,16250.272504104221,False,False,0.0,False
1789616924.0499847,609.616,runtime,9.930195331573486,2489,250.54894862836144,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16558.363828466467,False,False,0.0,False,16247.7648831854,False,False,0.0,False
1789616926.0582438,611.656,runtime,9.965144634246826,2494,250.17198359895386,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16484.021854879265,False,False,0.0,False,16198.775540943583,False,False,0.0,False
1789616928.065206,613.636,runtime,9.905174970626831,2489,251.18183246414188,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16409.8701805502,False,False,0.0,False,16140.93896994667,False,False,0.0,False
1789616930.0722556,615.676,runtime,9.904051542282104,2509,253.22969991552603,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16376.386950282098,False,False,0.0,False,16122.984394891364,False,False,0.0,False
1789616932.0850036,617.696,runtime,9.93220329284668,2514,253.01536083236434,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16346.94442548079,False,False,0.0,False,16093.34249594253,False,False,0.0,False
1789616934.0961792,619.696,runtime,9.961749792098999,2505,251.36146282112077,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16316.891639185516,False,False,0.0,False,16053.522972443547,False,False,0.0,False
1789616936.112747,621.636,runtime,9.93373417854309,2495,251.063694193373,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16296.116516673637,False,False,0.0,False,16022.151448282375,False,False,0.0,False
1789616938.1311016,623.736,runtime,9.990437746047974,2500,250.139189445283,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16273.396523516294,False,False,0.0,False,16004.420964233475,False,False,0.0,False
1789616940.1399918,625.736,runtime,9.962275505065918,2500,250.846305016282,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16247.43466491466,False,False,0.0,False,15981.554148436982,False,False,0.0,False
1789616942.151129,627.756,runtime,9.991427421569824,2500,250.1144125418032,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16225.337347700972,False,False,0.0,False,15959.737065007512,False,False,0.0,False
1789616944.1614532,629.776,runtime,9.990438222885132,2510,251.14013459916353,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16203.245938045611,False,False,0.0,False,15936.48537831248,False,False,0.0,False
1789616946.1711245,631.776,runtime,9.990742206573486,2510,251.1324932745421,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16184.003492679336,False,False,0.0,False,15910.883754170633,False,False,0.0,False
1789616948.1795013,633.776,runtime,9.96150803565979,2500,250.86563109262013,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16154.743514593458,False,False,0.0,False,15896.22841780477,False,False,0.0,False
1789616950.1858099,635.776,runtime,9.960954427719116,2495,250.37761372140744,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16135.53179206948,False,False,0.0,False,15872.424527640367,False,False,0.0,False
1789616952.1932075,637.796,runtime,9.962710618972778,2500,250.83534949223122,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16121.77670006084,False,False,0.0,False,15856.695812179281,False,False,0.0,False
1789616954.2009592,639.796,runtime,9.960608959197998,2495,250.38629768684447,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16117.39914550268,False,False,0.0,False,15850.018174181681,False,False,0.0,False
1789616956.214351,641.816,runtime,9.96161150932312,2500,250.8630252907548,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16118.814073248956,False,False,0.0,False,15844.178141414108,False,False,0.0,False
1789616958.2252803,643.816,runtime,9.961617469787598,2495,250.3609486676241,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16118.912104132853,False,False,0.0,False,15856.862087716061,False,False,0.0,False
1789616960.2408311,645.796,runtime,9.933195352554321,2490,250.57395044183377,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16120.198916948248,False,False,0.0,False,15855.683166656823,False,False,0.0,False
1789616962.252132,647.856,runtime,9.991500616073608,2510,251.11343094586823,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16124.548657708612,False,False,0.0,False,15850.441112731189,False,False,0.0,False
1789616964.2595382,649.856,runtime,9.961283922195435,2500,250.87127518088337,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16137.851363852747,False,False,0.0,False,15841.390767809527,False,False,0.0,False
1789616966.275706,651.856,runtime,9.901469945907593,2500,252.3867681922187,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16147.9800371894,False,False,0.0,False,15832.743210870334,False,False,0.0,False
1789616968.2827842,653.856,runtime,9.961153984069824,2495,250.37259779223166,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16169.597517440903,False,False,0.0,False,15845.890962301004,False,False,0.0,False
1789616970.2973125,655.816,runtime,9.90181016921997,2480,250.35826355326773,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16143.46438558785,False,False,0.0,False,15842.374829272436,False,False,0.0,False
1789616972.3019462,657.876,runtime,9.960548877716064,2495,250.38780800319407,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16098.178948418534,False,False,0.0,False,15818.237892975993,False,False,0.0,False
1789616974.3072057,659.896,runtime,9.963663101196289,2505,251.3131942106068,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16065.664485261515,False,False,0.0,False,15778.336794516512,False,False,0.0,False
1789616976.3223078,661.936,runtime,9.93032431602478,2505,252.1569205911272,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16033.543337967332,False,False,0.0,False,15738.912272516667,False,False,0.0,False
1789616978.330981,663.916,runtime,9.959835052490234,2515,252.41381877819657,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15987.298242220671,False,False,0.0,False,15684.110213503636,False,False,0.0,False
1789616980.3409293,665.936,runtime,9.962135076522827,2500,250.84984100338542,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15987.407006816335,False,False,0.0,False,15658.122089784712,False,False,0.0,False
1789616982.353603,667.936,runtime,9.963881492614746,2495,250.30406090724372,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15985.81696016136,False,False,0.0,False,15632.535905437042,False,False,0.0,False
1789616984.3627853,669.976,runtime,9.99105191230774,2505,250.6242607863324,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15959.808660026902,False,False,0.0,False,15607.813288355112,False,False,0.0,False
1789616986.3814464,671.956,runtime,9.930571556091309,2495,251.1436512906658,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15896.412146594568,False,False,0.0,False,15586.076629385465,False,False,0.0,False
1789616988.3952558,673.996,runtime,9.961098432540894,2495,250.37399408207898,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15839.40695855049,False,False,0.0,False,15600.526206260678,False,False,0.0,False
1789616990.4043937,676.016,runtime,9.961875677108765,2500,250.85637293611407,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15814.047022071809,False,False,0.0,False,15602.992332751946,False,False,0.0,False
1789616992.4133766,678.016,runtime,9.958359003067017,2505,251.44705058622688,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15799.30984994399,False,False,0.0,False,15560.733713793737,False,False,0.0,False
1789616994.4199579,679.996,runtime,9.930554628372192,2495,251.14407939255395,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15807.866234571416,False,False,0.0,False,15513.477668431733,False,False,0.0,False
1789616996.4300506,682.036,runtime,9.990317106246948,2510,251.14317927216962,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15836.362049183732,False,False,0.0,False,15487.715796041586,False,False,0.0,False
1789616998.440011,684.056,runtime,9.991568565368652,2505,250.61130128046233,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15827.380680721539,False,False,0.0,False,15473.356689388567,False,False,0.0,False
1789617000.4451504,686.056,runtime,9.991474151611328,2505,250.61366941495606,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15777.889217260175,False,False,0.0,False,15447.749360127173,False,False,0.0,False
1789617002.4642372,688.036,runtime,9.932365894317627,2490,250.59487603290708,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15724.585629300782,False,False,0.0,False,15436.321984591923,False,False,0.0,False
1789617004.477217,690.076,runtime,9.87034273147583,2505,253.6892657247777,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15690.421256183643,False,False,0.0,False,15427.980544791426,False,False,0.0,False
1789617006.4882386,692.056,runtime,9.900458812713623,2495,251.9075173362009,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15680.92423401984,False,False,0.0,False,15430.007865221565,False,False,0.0,False
1789617008.5024116,694.096,runtime,9.960642099380493,2495,250.38546462332138,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15671.793409672273,False,False,0.0,False,15433.979646148591,False,False,0.0,False
1789617010.5118127,696.116,runtime,9.930614948272705,2505,252.14954089379296,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15654.997411052998,False,False,0.0,False,15406.084767616074,False,False,0.0,False
1789617012.5243068,698.096,runtime,9.931995391845703,2490,250.60422420690017,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15658.360545374531,False,False,0.0,False,15391.811527406415,False,False,0.0,False
1789617014.529982,700.136,runtime,9.963327884674072,2500,250.81980929725762,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15675.854852229191,False,False,0.0,False,15370.928487797923,False,False,0.0,False
1789617016.5446417,702.116,runtime,9.91643738746643,2490,250.99739984703513,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15310.52127218302,False,False,0.0,False,15041.517565455062,False,False,0.0,False
1789617018.560718,704.156,runtime,9.968532085418701,2505,251.19044394336484,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14616.987400284139,False,False,0.0,False,14431.361806831146,False,False,0.0,False
1789617020.5716844,706.156,runtime,9.89988660812378,2495,251.92207736535494,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14542.719287150938,False,False,0.0,False,14369.323402629432,False,False,0.0,False
1789617022.5841258,708.136,runtime,9.929648876190186,2495,251.16698798688032,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14493.113937705997,False,False,0.0,False,14321.040855490133,False,False,0.0,False
1789617024.5936394,710.176,runtime,9.959960699081421,2510,251.90862452212266,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14460.898217204285,False,False,0.0,False,14293.92833659662,False,False,0.004,False
1789617026.6051815,712.216,runtime,9.990947484970093,2505,250.62688036013589,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14866.656015280221,False,False,0.0,False,14679.332221244738,False,False,0.004,False
1789617028.6152067,714.196,runtime,9.9908766746521,2495,249.6277435119922,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15470.6345530086,False,False,0.0,False,15217.036057297984,False,False,0.004,False
1789617030.6253722,716.236,runtime,9.98813009262085,2505,250.6975757003741,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15469.164891527113,False,False,0.0,False,15186.13995878467,False,False,0.004,False
1789617032.6360564,718.236,runtime,9.991108894348145,2500,250.1223864563878,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15469.658394441454,False,False,0.0,False,15170.878429747534,False,False,0.004,False
1789617034.6443732,720.236,runtime,9.960747241973877,2500,250.88479200329394,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15480.263044286554,False,False,0.0,False,15162.139697599496,False,False,0.0,False
1789617036.6561587,722.236,runtime,9.990610837936401,2495,249.63438577046458,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15454.191810324335,False,False,0.0,False,15136.504387172048,False,False,0.0,False
1789617038.6707716,724.256,runtime,9.962060689926147,2500,250.85171409636595,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15420.859614030958,False,False,0.0,False,15117.212878862538,False,False,0.0,False
1789617040.6758242,726.276,runtime,9.960462093353271,2500,250.89197434601058,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15388.519810580141,False,False,0.0,False,15111.005451098084,False,False,0.0,False
1789617042.6908658,728.236,runtime,9.93161153793335,2490,250.61390998765657,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15364.268160544289,False,False,0.0,False,15106.680352979285,False,False,0.0,False
1789617044.6960292,730.296,runtime,9.990562915802002,2500,250.13605550167244,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15348.623400738761,False,False,0.0,False,15097.642127815852,False,False,0.0,False
1789617046.7061346,732.316,runtime,9.990630865097046,2505,250.63482314694417,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15334.226340122108,False,False,0.0,False,15090.028846691377,False,False,0.0,False
1789617048.725062,734.296,runtime,9.961431741714478,2495,250.36561657659402,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15318.873019262108,False,False,0.0,False,15073.873086173015,False,False,0.0,False
1789617050.7316666,736.316,runtime,9.961259365081787,2500,250.87189364429142,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15323.543448975808,False,False,0.0,False,15052.112555049696,False,False,0.0,False
1789617052.739578,738.356,runtime,9.993302822113037,2505,250.56780971944377,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15349.554755404351,False,False,0.0,False,15030.071471089639,False,False,0.0,False
1789617054.7467728,740.356,runtime,9.990624189376831,2505,250.63499062076,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15370.746117297174,False,False,0.0,False,15021.147468881389,False,False,0.0,False
1789617056.7514014,742.316,runtime,9.934087038040161,2490,250.55145887779946,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15338.872607197081,False,False,0.0,False,15012.585577039026,False,False,0.0,False
1789617058.7567647,744.356,runtime,9.961808681488037,2495,250.3561431203335,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15279.676185587368,False,False,0.0,False,14999.882251162619,False,False,0.0,False
1789617060.7723022,746.336,runtime,9.930286407470703,2490,250.6473527417586,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15246.891422792036,False,False,0.0,False,14995.200460082704,False,False,0.0,False
1789617062.7915225,748.376,runtime,9.965754747390747,2500,250.75872960392618,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15233.82226588132,False,False,0.0,False,14990.434765261127,False,False,0.0,False
1789617064.797143,750.376,runtime,9.96070909500122,2495,250.38378053341737,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15235.069783843493,False,False,0.0,False,14975.42551989049,False,False,0.0,False
1789617066.807462,752.416,runtime,9.990701913833618,2525,252.63490210884436,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15234.984452112974,False,False,0.0,False,14955.194294147706,False,False,0.0,False
1789617068.817595,754.396,runtime,9.961266040802002,2510,251.87561397546966,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15250.07887051126,False,False,0.0,False,14966.517293194314,False,False,0.0,False
1789617070.829971,756.416,runtime,9.962257146835327,2505,251.34866156264962,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15285.931606983297,False,False,0.0,False,14985.818369658911,False,False,0.0,False
1789617072.8388808,758.456,runtime,9.992278814315796,2505,250.59348788512133,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15334.537712358077,False,False,0.0,False,15012.92534574522,False,False,0.0,False
1789617074.8458292,760.376,runtime,9.874225378036499,2485,251.5640371674346,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15319.736749908,False,False,0.0,False,14995.547112231026,False,False,0.0,False
1789617076.8535075,762.436,runtime,9.961607933044434,2495,250.36118835062322,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15264.653426434217,False,False,0.0,False,14969.484749176148,False,False,0.0,False
1789617078.8655386,764.456,runtime,9.963478565216064,2500,250.8160160773937,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15310.08504494459,False,False,0.0,False,15027.576418343317,False,False,0.0,False
1789617080.8776565,766.496,runtime,9.989952802658081,2505,250.65183484488006,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15548.389716529427,False,False,0.0,False,15304.87226438181,False,False,0.0,False
1789617082.885094,768.476,runtime,9.962960004806519,2505,251.33092964259347,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15635.918029482775,False,False,0.0,False,15365.446586773849,False,False,0.0,False
1789617084.8908215,770.476,runtime,9.961894273757935,2495,250.3539920685372,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16402.60056197545,False,False,0.0,False,15477.076188835956,False,False,0.0,False
1789617086.9092414,772.416,runtime,9.991353988647461,2480,248.11452009574776,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16513.79273064787,False,False,0.0,False,15622.058366836643,False,False,0.0,False
1789617088.9195685,774.516,runtime,9.991538047790527,2500,250.11164327724447,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16331.134644860627,False,False,0.0,False,15698.724768807515,False,False,0.0,False
1789617090.9262655,776.496,runtime,9.9705650806427,2495,250.13627410566357,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16400.333398410312,False,False,0.0,False,15615.237390321183,False,False,0.0,False
1789617092.936014,778.516,runtime,9.95974588394165,2495,250.40799525027433,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16515.38066289692,False,False,0.0,False,15565.954436001412,False,False,0.0,False
1789617094.9433951,780.532,runtime,9.933258533477783,2504,251.98176324155958,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16109.430273525666,False,False,0.0,False,15470.1908542686,False,False,0.0,False
1789617096.955092,782.532,runtime,9.958820581436157,2494,250.33084787641445,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15066.548104597156,False,False,0.0,False,14797.631331504235,False,False,0.0,False
1789617098.9637935,784.552,runtime,9.962541818618774,2504,251.24110348246654,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14210.698483464137,False,False,0.0,False,14098.196652374227,False,False,0.0,False
1789617100.9796314,786.576,runtime,9.991109609603882,2500,250.1223685503214,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13281.498616523513,False,False,0.0,False,13295.6863481285,False,False,0.0,False
1789617102.9895802,788.572,runtime,9.963676691055298,2499,250.71066409075,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12543.457228217767,False,False,0.0,False,12641.389151177018,False,False,0.0,False
1789617104.9999247,790.536,runtime,9.99087643623352,2486,248.7269275984385,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12599.674939056718,False,False,0.0,False,12705.729783281347,False,False,0.0,False
1789617107.01194,792.532,runtime,9.902564525604248,2485,250.84411150034168,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13400.709542628922,False,False,0.0,False,13430.080205227834,False,False,0.0,False
1789617109.0197418,794.592,runtime,9.90045714378357,2505,252.91761417019464,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14416.562974012095,False,False,0.0,False,14340.133409065156,False,False,0.0,False
1789617111.0277753,796.612,runtime,9.969138383865356,2505,251.17516715914203,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15488.176940851132,False,False,0.0,False,15128.966950605485,False,False,0.0,False
1789617113.0352561,798.612,runtime,9.930626630783081,2495,251.1422584622271,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16111.214893192042,False,False,0.0,False,15502.816878160897,False,False,0.0,False
1789617115.043677,800.632,runtime,9.960589170455933,2505,251.39075180684145,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18071.16539798549,False,False,0.0,False,17604.12124179292,False,False,0.0,False
1789617117.0564554,802.632,runtime,9.930316686630249,2505,252.1571143215682,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,27878.364624567494,False,False,0.0,False,25256.09849014879,False,False,0.0,False
1789617119.0693738,804.652,runtime,9.961542129516602,2500,250.86477249293807,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,34306.40642974006,False,False,0.0,False,31316.214622611784,False,False,0.0,False
1789617121.0799437,806.692,runtime,9.99056100845337,2520,252.13799283829852,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,34819.272614312904,False,False,0.0,False,32250.932064404384,False,False,0.0,False
1789617123.0913472,808.692,runtime,9.991492986679077,2505,250.61319698051122,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,34636.878847902146,False,False,0.0,False,33082.20977379448,False,False,0.0,False
1789617125.1009514,810.692,runtime,9.990045547485352,2510,251.15000608095866,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33362.48239906067,False,False,0.0,False,33244.98261649958,False,False,0.0,False
1789617127.1109633,812.712,runtime,9.990876913070679,2505,250.62865069672847,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,31838.68047815094,False,False,0.0,False,32368.448037583395,False,False,0.0,False
1789617129.1236846,814.732,runtime,9.993546962738037,2505,250.56168839116086,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,27512.256713064595,False,False,0.0,False,27861.35654572534,False,False,0.0,False
1789617131.1313198,816.732,runtime,9.991364479064941,2505,250.61642033444676,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,25146.885733797368,False,False,0.0,False,24846.664429955672,False,False,0.0,False
1789617133.1420612,818.732,runtime,9.99137830734253,2500,250.11564201943176,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24677.897272933416,False,False,0.0,False,24076.47311203381,False,False,0.0,False
