qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1789473475.572677,1202.096,runtime,9.904101371765137,2490,251.31002870141296,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1585.3795181157807,False,False,0.0,False,1714.2339924476619,False,False,0.0,False
1789473477.586261,1204.156,runtime,9.991578578948975,2510,251.11147154326085,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1429.2677165622451,False,False,0.0,False,1856.2106828505714,False,False,0.0,False
1789473479.5941272,1206.176,runtime,9.955296516418457,2505,251.52440169615815,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1396.142339243817,False,False,0.0,False,1907.604816721664,False,False,0.0,False
1789473481.6058607,1208.176,runtime,9.991469860076904,2510,251.11420392961963,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1406.6691065038353,False,False,0.0,False,1898.057589729087,False,False,0.0,False
1789473483.613481,1210.176,runtime,9.989895820617676,2500,250.15275883482505,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12714.305118316297,False,False,0.0,False,5300.262179093015,False,False,0.0,False
1789473485.6214414,1212.176,runtime,9.958919763565063,2495,250.4287672970673,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,31379.087160577143,False,False,0.0,False,12993.48884103468,False,False,0.0,False
1789473487.6345108,1214.216,runtime,9.990928888320923,2505,250.62734686532463,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,31346.459358891992,False,False,0.0,False,12774.478490291702,False,False,0.0,False
1789473489.6516728,1216.192,runtime,9.960083723068237,2494,250.2991008224199,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33494.98454815377,False,False,0.0,False,12196.001249712132,False,False,0.0,False
1789473491.6752956,1218.232,runtime,9.96043586730957,2494,250.2902516728305,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33992.46930669704,False,False,0.004,False,11703.028694620858,False,False,0.0,False
1789473493.694693,1220.272,runtime,9.988375186920166,2504,250.59130771115733,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,32318.60634744795,False,False,0.004,False,10812.66157758151,False,False,0.0,False
1789473495.7035751,1222.272,runtime,9.989791870117188,2499,250.05525965684575,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13105.290924949477,False,False,0.004,False,3166.064958797891,False,False,0.0,False
1789473497.7134964,1224.292,runtime,9.986732244491577,2509,251.13319738629698,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7454.570127062743,False,False,0.004,False,2104.8054477275355,False,False,0.0,False
1789473499.7256482,1226.312,runtime,9.992268085479736,2515,251.59453074054517,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5392.77487774485,False,False,0.004,False,2198.7705165166035,False,False,0.0,False
1789473501.7332492,1228.312,runtime,9.989744424819946,2505,250.65706323564245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4652.718094260103,False,False,0.0,False,2171.1818902080704,False,False,0.0,False
1789473503.7435467,1230.312,runtime,9.990083456039429,2500,250.14806042378441,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3359.909601175746,False,False,0.0,False,2376.147585850677,False,False,0.0,False
1789473505.7533514,1232.332,runtime,9.989941596984863,2505,250.65211599993242,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5578.248977123845,False,False,0.0,False,3141.418950257848,False,False,0.0,False
1789473507.7636256,1234.332,runtime,9.990599155426025,2500,250.13514816503877,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6489.619262184172,False,False,0.0,False,4318.597273980504,False,False,0.0,False
1789473509.7733507,1236.352,runtime,9.989819288253784,2505,250.6551848184331,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5420.68091988103,False,False,0.0,False,4507.179851087189,False,False,0.0,False
1789473511.791345,1238.332,runtime,9.958730220794678,2495,250.43353366399216,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4710.461107778169,False,False,0.0,False,4958.2139779318395,False,False,0.0,False
1789473513.809879,1240.372,runtime,9.960494041442871,2495,250.38918648243282,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4709.352393922516,False,False,0.0,False,3866.594154743307,False,False,0.0,False
1789473515.829021,1242.392,runtime,9.931900024414062,2500,251.61348723377125,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4036.938717341129,False,False,0.004,False,2486.9196880528652,False,False,0.0,False
1789473517.8429408,1244.392,runtime,9.990025043487549,2505,250.65002230723596,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1901.1522562619216,False,False,0.004,False,2401.4612507226334,False,False,0.0,False
1789473519.8535693,1246.412,runtime,9.933643341064453,2500,251.56933002309867,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1859.6683197576497,False,False,0.004,False,1891.2649194855385,False,False,0.0,False
1789473521.8638594,1248.412,runtime,9.988419771194458,2505,250.69030510924964,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2271.0136427761054,False,False,0.004,False,1509.7674553060015,False,False,0.0,False
1789473523.8735502,1250.452,runtime,9.990036249160767,2510,251.15023984129925,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3469.3498163793993,False,False,0.004,False,1343.822672291567,False,False,0.0,False
1789473525.883506,1252.452,runtime,9.929874420166016,2500,251.66481410126633,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4733.673523256136,False,False,0.0,False,1363.9318131123123,False,False,0.004,False
1789473527.8932667,1254.472,runtime,9.990432024002075,2510,251.14029042709183,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5565.866296565176,False,False,0.0,False,1751.148361420124,False,False,0.004,False
1789473529.9053981,1256.472,runtime,9.992218732833862,2500,250.09460529406027,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5665.202902927505,False,False,0.0,False,2105.5461860541172,False,False,0.004,False
1789473531.9132648,1258.492,runtime,9.99034857749939,2505,250.6419050922403,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4503.283518778646,False,False,0.0,False,2139.184434698549,False,False,0.004,False
1789473533.9182255,1260.472,runtime,9.964086055755615,2495,250.2989221534649,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4509.050457725985,False,False,0.0,False,2199.253252415238,False,False,0.004,False
1789473535.933259,1262.512,runtime,9.988886594772339,2505,250.67858927445053,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3457.8936983811554,False,False,0.0,False,1701.1264300816053,False,False,0.004,False
1789473537.9432433,1264.512,runtime,9.990198850631714,2505,250.64566155674305,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2751.61798239827,False,False,0.0,False,1641.1182308291534,False,False,0.004,False
1789473539.954158,1266.532,runtime,9.990617990493774,2505,250.6351461323608,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2425.104147456618,False,False,0.0,False,1639.0340661604998,False,False,0.004,False
1789473541.963586,1268.532,runtime,9.990577697753906,2500,250.13568540304013,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2577.309158836293,False,False,0.0,False,1620.9256132210385,False,False,0.004,False
1789473543.9810896,1270.532,runtime,9.95575737953186,2500,251.01053638949847,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3309.436863240633,False,False,0.0,False,1433.6342461534603,False,False,0.004,False
1789473545.9972603,1272.572,runtime,9.961877346038818,2500,250.8563309097243,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3776.68188402855,False,False,0.0,False,1344.5195279712973,False,False,0.004,False
1789473548.0143235,1274.572,runtime,9.92978310585022,2505,252.17066408275787,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5496.641461349872,False,False,0.0,False,1706.5655317202097,False,False,0.0,False
1789473550.0306401,1276.592,runtime,9.96117615699768,2500,250.87398923715088,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9029.981600396537,False,False,0.0,False,1699.883445335003,False,False,0.0,False
1789473552.04701,1278.612,runtime,9.994130611419678,2500,250.04676216103746,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8414.59491388718,False,False,0.0,False,1819.2463798177089,False,False,0.0,False
1789473554.0532877,1280.632,runtime,9.990866899490356,2505,250.628901895163,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7104.116833560825,False,False,0.0,False,1804.9730056344001,False,False,0.0,False
1789473556.062788,1282.632,runtime,9.99009919166565,2500,250.1476664100411,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5438.765584288905,False,False,0.0,False,2117.9315831291624,False,False,0.0,False
1789473558.078681,1284.632,runtime,9.961992740631104,2500,250.85342511920817,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4653.378816509415,False,False,0.0,False,2009.7983607364797,False,False,0.0,False
1789473560.0861297,1286.672,runtime,9.99261212348938,2505,250.585129198992,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3348.746649146376,False,False,0.0,False,2293.0250050578566,False,False,0.0,False
1789473562.102198,1288.652,runtime,9.96707272529602,2500,250.72557097508087,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4137.619650185357,False,False,0.0,False,2364.5057023878458,False,False,0.0,False
1789473564.1221986,1290.692,runtime,9.96251916885376,2505,251.34205089696187,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4648.260069805533,False,False,0.0,False,1826.8211804018588,False,False,0.0,False
1789473566.129129,1292.692,runtime,9.98389720916748,2500,250.3030577784146,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3801.4179472617634,False,False,0.0,False,1432.014646957216,False,False,0.0,False
1789473568.1439435,1294.712,runtime,9.961501598358154,2520,252.87352264393346,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2471.2065261707007,False,False,0.004,False,1481.7370919569782,False,False,0.0,False
1789473570.1622362,1296.712,runtime,9.961102962493896,2510,251.87973755988946,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1524.1455399289423,False,False,0.004,False,1630.444155263419,False,False,0.0,False
1789473572.17447,1298.712,runtime,9.991649389266968,2495,249.6084382903843,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1855.4439495735992,False,False,0.004,False,1503.9299265697296,False,False,0.0,False
1789473574.195213,1300.772,runtime,9.956441164016724,2500,250.99329758825485,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3348.8831659779116,False,False,0.004,False,1369.7995582931103,False,False,0.0,False
1789473576.2143373,1302.772,runtime,9.95699429512024,2495,250.47719483200555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4461.596535607881,False,False,0.004,False,2009.0893094834657,False,False,0.0,False
1789473578.2285268,1304.792,runtime,9.961011409759521,2500,250.87813849420445,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4373.776521296331,False,False,0.004,False,2441.201996195776,False,False,0.0,False
1789473580.2432745,1306.812,runtime,9.990461587905884,2500,250.13859249758843,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4141.388765344862,False,False,0.004,False,2477.4154323116663,False,False,0.0,False
1789473582.2531936,1308.832,runtime,9.930245876312256,2500,251.6554001911623,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3435.518461391491,False,False,0.004,False,2460.324592865714,False,False,0.0,False
1789473584.262885,1310.832,runtime,9.986969709396362,2500,250.22605181717788,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3922.2091101559795,False,False,0.004,False,3106.137768753755,False,False,0.0,False
1789473586.2729368,1312.852,runtime,9.990309000015259,2505,250.64289803210045,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6823.680158689561,False,False,0.004,False,5460.051274237099,False,False,0.0,False
1789473588.2827191,1314.852,runtime,9.99027156829834,2500,250.14335024985303,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6934.800292367715,False,False,0.0,False,8010.784317528805,False,False,0.0,False
1789473590.2925062,1316.872,runtime,9.990082740783691,2505,250.64857468873865,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7292.82066746657,False,False,0.0,False,7479.9262958672425,False,False,0.0,False
1789473592.304382,1318.852,runtime,9.96198296546936,2495,250.3517631624955,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8139.387263492662,False,False,0.0,False,5746.879235207532,False,False,0.0,False
1789473594.3184342,1320.892,runtime,9.985199213027954,2505,250.77116105334832,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8584.813485438086,False,False,0.0,False,4656.2314969796,False,False,0.0,False
1789473596.3386512,1322.912,runtime,9.962074041366577,2500,250.85137789813015,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5157.773642127386,False,False,0.0,False,3633.748592314532,False,False,0.0,False
1789473598.3557153,1324.912,runtime,9.960315942764282,2495,250.3936636479667,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1992.1211814668375,False,False,0.0,False,1808.2061050603932,False,False,0.0,False
1789473600.3693771,1326.892,runtime,9.929608821868896,2490,250.66445664186136,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2001.5143856098796,False,False,0.0,False,1547.1328105642056,False,False,0.0,False
1789473602.3918624,1328.952,runtime,9.965122699737549,2500,250.7746342215953,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2362.4721593881272,False,False,0.0,False,1999.7471608420901,False,False,0.0,False
1789473604.4101322,1330.972,runtime,9.961822271347046,2505,251.3596339900779,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2664.680883712842,False,False,0.0,False,2603.925266534774,False,False,0.0,False
1789473606.4263232,1332.992,runtime,9.931486129760742,2495,251.12052389888225,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2332.863294744563,False,False,0.0,False,2799.319016490811,False,False,0.0,False
1789473608.4443567,1335.012,runtime,9.990947484970093,2505,250.62688036013589,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2214.0745743646225,False,False,0.0,False,2697.4770227224967,False,False,0.0,False
1789473610.4615989,1337.032,runtime,9.988586664199829,2505,250.68611648278588,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1945.19013069608,False,False,0.004,False,2221.8527228389653,False,False,0.0,False
1789473612.4736764,1339.052,runtime,9.988023519515991,2505,250.70025066594368,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1959.7747199304401,False,False,0.004,False,1927.3051050805243,False,False,0.0,False
1789473614.4977398,1341.052,runtime,9.960435390472412,2495,250.3906608726782,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1970.0329258668858,False,False,0.004,False,1800.4502994784066,False,False,0.0,False
1789473616.5124574,1343.092,runtime,9.989941358566284,2505,250.65212198196164,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2599.7059512437136,False,False,0.004,False,1769.296760581907,False,False,0.0,False
1789473618.5233207,1345.092,runtime,9.990633249282837,2500,250.1342945582941,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3505.27791528738,False,False,0.004,False,1920.6497306044744,False,False,0.0,False
1789473620.532369,1347.112,runtime,9.986087322235107,2505,250.74885880724997,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3756.702453871665,False,False,0.0,False,2354.2674189541094,False,False,0.0,False
1789473622.541932,1349.092,runtime,9.930448770523071,2495,251.14675656985764,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3945.819018491142,False,False,0.0,False,2607.89352088787,False,False,0.0,False
1789473624.5568864,1351.132,runtime,9.993292331695557,2505,250.5680727519704,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4358.491261133152,False,False,0.0,False,2660.911281693598,False,False,0.0,False
1789473626.56263,1353.132,runtime,9.990513324737549,2500,250.1372971308908,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4020.1618381476337,False,False,0.0,False,2237.8240991671887,False,False,0.0,False
1789473628.5752544,1355.152,runtime,9.987980365753174,2505,250.70133383378737,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2905.6752411049815,False,False,0.0,False,2257.0650824916597,False,False,0.0,False
1789473630.5823622,1357.152,runtime,9.9899423122406,2500,250.1515946631638,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4480.870980548599,False,False,0.0,False,2247.6938872227597,False,False,0.0,False
1789473632.5912194,1359.152,runtime,9.960718154907227,2500,250.88552463145922,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,5743.7474242602275,False,False,0.0,False,1981.8417701966018,False,False,0.0,False
1789473634.6038637,1361.192,runtime,9.991444110870361,2505,250.6144229216806,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6127.313269321443,False,False,0.0,False,1577.3406070907977,False,False,0.0,False
1789473636.6231399,1363.172,runtime,9.962618827819824,2495,250.3357845063491,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4746.014933936062,False,False,0.0,False,1571.1760871348413,False,False,0.0,False
1789473638.6384456,1365.212,runtime,9.962806463241577,2500,250.83293640403667,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3061.6370718921994,False,False,0.0,False,1674.7034049657868,False,False,0.0,False
1789473640.6561103,1367.192,runtime,9.932026863098145,2490,250.60343012640567,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2773.543855883135,False,False,0.0,False,1833.5075451172727,False,False,0.0,False
1789473642.6626346,1369.232,runtime,9.933664083480835,2495,251.0654657778686,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2415.9446252338853,False,False,0.0,False,1917.6758012452083,False,False,0.0,False
1789473644.6840007,1371.172,runtime,9.991662502288818,2490,249.10769348242474,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2330.6139940730995,False,False,0.004,False,1872.5603972646677,False,False,0.0,False
1789473646.7019901,1373.092,runtime,9.750154972076416,2480,254.25236902383986,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2718.641635834354,False,False,0.004,False,1744.6959923148427,False,False,0.0,False
1789473648.7158756,1375.292,runtime,9.962055206298828,2505,251.35375664418783,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3222.3133941653855,False,False,0.004,False,1719.1648042617944,False,False,0.0,False
1789473650.7236233,1377.292,runtime,9.988133430480957,2500,250.19689788822396,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3457.305324518018,False,False,0.004,False,1816.9351442690079,False,False,0.0,False
1789473652.7418976,1379.272,runtime,9.930261611938477,2490,250.64797859984324,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3321.315993331443,False,False,0.004,False,1981.644204059202,False,False,0.0,False
1789473654.75974,1381.312,runtime,9.961489200592041,2495,250.36417244238683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2689.7874760522636,False,False,0.004,False,1870.309427717471,False,False,0.0,False
1789473656.769151,1383.332,runtime,9.931738376617432,2560,257.65882093961767,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2299.3325558815154,False,False,0.004,False,1848.4094547560312,False,False,0.0,False
1789473658.778202,1385.332,runtime,9.960314989089966,2500,250.89567977893074,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2873.0954188818723,False,False,0.004,False,2047.4582950097322,False,False,0.0,False
1789473660.7941406,1387.372,runtime,9.990798711776733,2505,250.63061245027288,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7635.815569176854,False,False,0.004,False,2429.1483486102566,False,False,0.0,False
1789473662.801699,1389.368,runtime,9.990346670150757,2499,250.0413731851314,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7608.656609814976,False,False,0.004,False,2573.408818312517,False,False,0.0,False
1789473664.8067467,1391.368,runtime,9.961075067520142,2509,251.78005215298302,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8433.889465684168,False,False,0.0,False,6574.233074438384,False,False,0.0,False
1789473666.8222756,1393.348,runtime,9.989886999130249,2489,249.051866173923,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18568.705038943495,False,False,0.0,False,10904.238743538908,False,False,0.0,False
1789473668.837935,1395.388,runtime,9.960088014602661,2494,250.29899297525972,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23340.371949590255,False,False,0.0,False,17339.048383519395,False,False,0.0,False
1789473670.8496306,1397.428,runtime,9.991353988647461,2504,250.51659693410917,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20058.610288603657,False,False,0.0,False,21126.693157810285,False,False,0.0,False
1789473672.8652067,1399.428,runtime,9.9904203414917,2498,249.93943344201327,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19923.9150020254,False,False,0.0,False,19163.538558699845,False,False,0.0,False
1789473674.8837578,1401.448,runtime,9.959550380706787,2500,250.91494138540185,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23610.11156904626,False,False,0.0,False,13275.396204412455,False,False,0.0,False
1789473676.8993738,1403.448,runtime,9.928922176361084,2500,251.6889502820008,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21745.503320644566,False,False,0.0,False,9080.026330478571,False,False,0.0,False
1789473678.9100835,1405.468,runtime,9.96235728263855,2500,250.84424590503494,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15780.990878017925,False,False,0.0,False,10251.653315919035,False,False,0.0,False
1789473680.9191628,1407.468,runtime,9.958348035812378,2495,250.44314489020022,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19146.507202102413,False,False,0.0,False,9590.66248096043,False,False,0.0,False
1789473682.9239194,1409.448,runtime,9.928675174713135,2490,250.6880279797162,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15411.148515755784,False,False,0.0,False,5521.450796578478,False,False,0.0,False
1789473684.939356,1411.508,runtime,9.965620756149292,2500,250.76210114236895,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12489.301253626507,False,False,0.0,False,2715.7273931987797,False,False,0.0,False
1789473686.9494283,1413.488,runtime,9.905383348464966,2495,251.7822796213631,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,29337.356769459057,False,False,0.0,False,3283.6323918852995,False,False,0.004,False
1789473688.961444,1415.548,runtime,9.98970365524292,2515,251.65911690288945,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,33843.31491671067,False,False,0.0,False,3043.281978485381,False,False,0.004,False
1789473690.9670756,1417.528,runtime,9.93932032585144,2495,250.92259010038038,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,29020.38450974214,False,False,0.0,False,2817.4665861972762,False,False,0.004,False
1789473692.9771242,1419.528,runtime,9.960925102233887,2500,250.88031225529062,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23219.723297820958,False,False,0.0,False,2659.4191173975114,False,False,0.004,False
1789473694.9918845,1421.568,runtime,9.989460468292236,2500,250.1636607834958,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9802.681401225687,False,False,0.0,False,2621.862484669827,False,False,0.004,False
1789473697.0024545,1423.568,runtime,9.990661859512329,2500,250.1335782494377,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4006.7357776068843,False,False,0.0,False,2697.1527430266165,False,False,0.0,False
1789473699.0114145,1425.588,runtime,9.985182762145996,2505,250.77157420620364,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2188.325331988695,False,False,0.0,False,2649.4768871600213,False,False,0.0,False
1789473701.0194874,1427.588,runtime,9.96150279045105,2500,250.86576318540057,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1671.488561847122,False,False,0.0,False,2428.199178638985,False,False,0.0,False
1789473703.033355,1429.608,runtime,9.991292953491211,2505,250.61821444491216,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1820.444438826509,False,False,0.0,False,2548.5240214030428,False,False,0.0,False
1789473705.0408962,1431.608,runtime,9.962350845336914,2500,250.84440799128342,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1805.605644685727,False,False,0.0,False,2449.024675942519,False,False,0.0,False
1789473707.050993,1433.628,runtime,9.989529609680176,2505,250.66245337253352,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1834.7504267990587,False,False,0.0,False,2242.18617154841,False,False,0.0,False
1789473709.062392,1435.648,runtime,9.991082191467285,2505,250.6235012397855,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1912.3795036438107,False,False,0.0,False,1897.7114485865561,False,False,0.0,False
1789473711.0715601,1437.648,runtime,9.989569902420044,2500,250.16092028092217,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3045.8954040949207,False,False,0.004,False,1770.2487135766658,False,False,0.0,False
1789473713.0785925,1439.648,runtime,9.961209058761597,2500,250.87316060312483,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3518.145443079328,False,False,0.004,False,1774.931952357611,False,False,0.0,False
1789473715.092685,1441.668,runtime,9.991315841674805,2500,250.11720574145141,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6260.479730082493,False,False,0.004,False,2556.622916475122,False,False,0.0,False
1789473717.1015623,1443.688,runtime,9.990663290023804,2505,250.6340097058795,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7565.622701687892,False,False,0.004,False,3611.8619056008242,False,False,0.0,False
1789473719.1114097,1445.688,runtime,9.990275859832764,2500,250.14324279548302,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7420.049205261711,False,False,0.004,False,3690.471545665112,False,False,0.0,False
1789473721.121393,1447.668,runtime,9.98966097831726,2495,249.65812207373924,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,6566.99889117643,False,False,0.0,False,3781.9195381501436,False,False,0.0,False
1789473723.1311853,1449.708,runtime,9.98911714553833,2500,250.17225882831758,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4967.275236964491,False,False,0.0,False,4060.5349018779484,False,False,0.0,False
1789473725.144306,1451.708,runtime,9.962615251541138,2500,250.83775062109564,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4024.686835425902,False,False,0.0,False,2778.3536159178875,False,False,0.0,False
1789473727.1517637,1453.668,runtime,9.990273475646973,2485,248.64184209323014,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2195.849359311413,False,False,0.0,False,2725.195929831369,False,False,0.0,False
1789473729.166841,1455.728,runtime,9.962834358215332,2500,250.83223409604616,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3296.7079442716786,False,False,0.0,False,2086.548916551002,False,False,0.0,False
1789473731.1709628,1457.728,runtime,9.959920883178711,2495,250.40359549563402,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3881.3902916484685,False,False,0.0,False,2012.2859645436642,False,False,0.0,False
1789473733.1880777,1459.768,runtime,9.996928453445435,2510,250.97708878123208,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,4159.981077972536,False,False,0.0,False,2306.499023167639,False,False,0.0,False
1789473735.1972885,1461.788,runtime,9.961559295654297,2505,251.3662696453921,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,3577.6858789156545,False,False,0.0,False,2128.1366205072645,False,False,0.0,False
1789473737.2160053,1463.788,runtime,9.96204400062561,2495,250.3502293147248,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2405.601517394258,False,False,0.0,False,1987.3976172427028,False,False,0.0,False
1789473739.235291,1465.808,runtime,9.961759328842163,2500,250.8593028105663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,2438.4735797269896,False,False,0.0,False,2376.9732191975913,False,False,0.0,False
