qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1789637991.8160758,603.38,runtime,9.962401866912842,2500,250.8431233134337,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,49155.76650201302,False,False,0.0,False,28978.496469494006,False,False,0.0,False
1789637993.8249874,605.4,runtime,9.990063905715942,2500,250.14854995774004,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,91392.7108293366,False,False,0.0,False,32896.2261259999,False,False,0.0,False
1789637995.8348022,607.42,runtime,9.989531755447388,2500,250.16187556911976,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,102177.61924742635,False,False,0.0,False,33917.78218422156,False,False,0.0,False
1789637997.8411465,609.42,runtime,9.927308559417725,2500,251.72986062060875,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,96905.10809283031,False,False,0.0,False,34308.97714666439,False,False,0.0,False
1789637999.857721,611.46,runtime,9.963473558425903,2510,251.81980815096264,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,87699.88468116682,False,False,0.0,False,35795.09496498755,False,False,0.0,False
1789638001.8704772,613.46,runtime,9.987435817718506,2505,250.71500289971374,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,79328.77565496873,False,False,0.0,False,37517.00730323693,False,False,0.0,False
1789638003.8762133,615.48,runtime,9.991528987884521,2510,251.11271788755764,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,65688.6024446841,False,False,0.0,False,33839.65737997341,False,False,0.0,False
1789638005.8881423,617.48,runtime,9.991584777832031,2505,250.6108946356072,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,53613.85036183918,False,False,0.0,False,29832.744755452386,False,False,0.0,False
1789638007.8959754,619.48,runtime,9.991841793060303,2500,250.10404005151946,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,50533.06438253556,False,False,0.0,False,27546.799680352284,False,False,0.0,False
1789638009.904878,621.46,runtime,9.990646123886108,2495,249.63350408711074,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,49459.772847214925,False,False,0.0,False,27021.33980651665,False,False,0.0,False
1789638011.9143174,623.5,runtime,9.99018120765686,2500,250.14561278274613,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48787.5005444317,False,False,0.0,False,26283.402844335596,False,False,0.0,False
1789638013.9248254,625.52,runtime,9.990542650222778,2505,250.63703621185817,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48667.027270348386,False,False,0.0,False,25907.286069000314,False,False,0.0,False
1789638015.9340174,627.52,runtime,9.98963189125061,2510,251.16040584012913,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48391.553164552926,False,False,0.0,False,25146.331338036012,False,False,0.0,False
1789638017.9445293,629.54,runtime,9.988575458526611,2505,250.68639771475065,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48318.00331076152,False,False,0.0,False,23987.662131749985,False,False,0.0,False
1789638019.9573817,631.536,runtime,9.993239879608154,2509,250.96965851062322,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48087.281997164355,False,False,0.0,False,23042.957724704484,False,False,0.0,False
1789638021.964437,633.556,runtime,9.99034595489502,2509,251.04235742418336,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,46795.53339327527,False,False,0.0,False,22316.753975005475,False,False,0.0,False
1789638023.9725516,635.536,runtime,9.959444046020508,2494,250.3151770802033,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,44191.59621267356,False,False,0.0,False,21300.429373865598,False,False,0.0,False
1789638025.9834092,637.556,runtime,9.961920022964478,2499,250.7548739842867,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,43089.06210589592,False,False,0.0,False,21030.35844203711,False,False,0.0,False
1789638027.9931123,639.556,runtime,9.96048355102539,2494,250.2890534609995,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,43353.68309582072,False,False,0.0,False,20772.091610858588,False,False,0.0,False
1789638030.0054576,641.596,runtime,9.99047064781189,2505,250.6388425802968,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,44129.629663330896,False,False,0.0,False,20631.82385201739,False,False,0.0,False
1789638032.0144966,643.576,runtime,9.963910102844238,2495,250.30334218772987,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,45630.58373093617,False,False,0.0,False,20060.98887915783,False,False,0.0,False
1789638034.0349252,645.596,runtime,9.960053443908691,2500,250.9022681528203,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48451.634614005714,False,False,0.0,False,20214.507785742313,False,False,0.0,False
1789638036.0412066,647.636,runtime,9.991730213165283,2515,251.6080745142126,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,49371.32192043403,False,False,0.0,False,19836.65268929532,False,False,0.0,False
1789638038.0494792,649.636,runtime,9.98965048789978,2505,250.65942027031215,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48815.07982028072,False,False,0.0,False,19296.280354931434,False,False,0.0,False
1789638040.057538,651.636,runtime,9.993226289749146,2500,250.06938975888346,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48599.624702895184,False,False,0.0,False,19102.948507034933,False,False,0.0,False
1789638042.0641642,653.656,runtime,9.989527702331543,2505,250.66250123272292,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48420.89801360059,False,False,0.0,False,18803.921709746213,False,False,0.0,False
1789638044.0745494,655.656,runtime,9.957993268966675,2500,250.9541764592212,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48187.05515009363,False,False,0.0,False,18566.952308619308,False,False,0.0,False
1789638046.084759,657.676,runtime,9.960177421569824,2505,251.401144178147,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48408.52705071392,False,False,0.0,False,18254.636522417146,False,False,0.0,False
1789638048.0945718,659.676,runtime,9.990298986434937,2500,250.14266373741177,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48822.72572821734,False,False,0.0,False,18260.267223746647,False,False,0.0,False
1789638050.1049912,661.696,runtime,9.990289688110352,2505,250.6433825417557,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48792.81583397895,False,False,0.0,False,18504.23983521032,False,False,0.0,False
1789638052.1139152,663.696,runtime,9.989850044250488,2500,250.1539051067401,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48766.960209863704,False,False,0.0,False,18710.541847485107,False,False,0.0,False
1789638054.1283562,665.696,runtime,9.993763446807861,2500,250.05594872252186,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48760.1888831736,False,False,0.0,False,18676.87961660193,False,False,0.0,False
1789638056.1350505,667.696,runtime,9.989758729934692,2495,249.65567912332398,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48689.81182423999,False,False,0.0,False,17969.38208925728,False,False,0.0,False
1789638058.1463861,669.736,runtime,9.990000247955322,2505,250.6506444294133,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48525.10654741764,False,False,0.0,False,17130.994211785484,False,False,0.0,False
1789638060.1573915,671.736,runtime,9.992976665496826,2500,250.07563648461255,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48502.49569939197,False,False,0.0,False,16738.1534961326,False,False,0.0,False
1789638062.1647015,673.756,runtime,9.991066694259644,2505,250.62388998350602,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48468.626009246196,False,False,0.0,False,16246.15268645738,False,False,0.0,False
1789638064.1726637,675.736,runtime,9.959869861602783,2495,250.40487824191865,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48411.51209782207,False,False,0.0,False,15867.090915183213,False,False,0.0,False
1789638066.184863,677.776,runtime,9.990432977676392,2510,251.14026645355182,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48400.66718620606,False,False,0.0,False,15726.538480179515,False,False,0.0,False
1789638068.1943874,679.776,runtime,9.930210828781128,2510,252.6633163445095,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48424.10432179895,False,False,0.0,False,15720.24440255136,False,False,0.0,False
1789638070.2018046,681.776,runtime,9.960971355438232,2500,250.87914730681973,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48521.4648064073,False,False,0.0,False,15755.536209543468,False,False,0.0,False
1789638072.2310107,683.816,runtime,9.962169885635376,2500,250.84896450153406,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48705.22119980347,False,False,0.0,False,15919.321863413152,False,False,0.0,False
1789638074.2356153,685.816,runtime,9.988377332687378,2505,250.69137023944384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48854.23187905952,False,False,0.0,False,15676.83974341675,False,False,0.0,False
1789638076.24185,687.836,runtime,9.991423845291138,2505,250.61493124226845,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48861.918739136876,False,False,0.0,False,15471.401122450461,False,False,0.0,False
1789638078.2525527,689.816,runtime,9.963211297988892,2500,250.8227443198391,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,46302.768306729,False,False,0.0,False,15107.132857571507,False,False,0.0,False
1789638080.2592707,691.816,runtime,9.95307183265686,2495,250.5759068086877,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,44836.2998425785,False,False,0.0,False,14234.120179667345,False,False,0.0,False
1789638082.264052,693.856,runtime,9.989999055862427,2505,250.65067433921115,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,58819.63470757677,False,False,0.0,False,14632.98538458509,False,False,0.0,False
1789638084.2725835,695.836,runtime,9.96021294593811,2495,250.39625292520296,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,70080.92732324821,False,False,0.0,False,14609.491475735047,False,False,0.0,False
1789638086.281847,697.856,runtime,9.9625244140625,2500,250.8400377390857,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,73628.58856600021,False,False,0.0,False,14560.18466720186,False,False,0.0,False
1789638088.2927592,699.856,runtime,9.960628509521484,2495,250.38580623862796,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,67040.9545216557,False,False,0.0,False,14664.398420988633,False,False,0.0,False
1789638090.3047633,701.896,runtime,9.960880994796753,2505,251.38338680163028,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,58446.18284716686,False,False,0.0,False,14702.836258673093,False,False,0.0,False
1789638092.3121061,703.876,runtime,9.930001020431519,2495,251.15808093760103,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,54834.47148889493,False,False,0.0,False,13765.407305699264,False,False,0.0,False
1789638094.3242533,705.916,runtime,9.989127159118652,2505,250.67255227742336,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,55226.7780089641,False,False,0.0,False,13311.487519962522,False,False,0.0,False
1789638096.3348308,707.916,runtime,9.990653276443481,2500,250.13379314166386,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,54120.23919115973,False,False,0.0,False,13276.806951353175,False,False,0.0,False
1789638098.3438346,709.936,runtime,9.98692512512207,2505,250.72782349205744,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,53067.19990295277,False,False,0.0,False,13436.491678505467,False,False,0.0,False
1789638100.3529632,711.896,runtime,9.933274507522583,2490,250.57195370117392,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,52647.017793787534,False,False,0.0,False,12833.60127925498,False,False,0.0,False
1789638102.364277,713.916,runtime,9.990490913391113,2495,249.6373823489572,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,52273.527909113895,False,False,0.0,False,13041.476549163195,False,False,0.0,False
1789638104.3741405,715.956,runtime,9.989917278289795,2500,250.15222152348107,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,52149.480878247705,False,False,0.0,False,12614.522532344605,False,False,0.0,False
1789638106.3842988,717.976,runtime,9.990490198135376,2505,250.63835210682117,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51861.63233237111,False,False,0.0,False,12299.341115224623,False,False,0.0,False
1789638108.3940964,719.976,runtime,9.989445686340332,2500,250.16403096491706,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51709.555888662435,False,False,0.0,False,12629.615225105817,False,False,0.0,False
1789638110.405509,721.996,runtime,9.990369081497192,2505,250.64139068070762,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51564.16178608206,False,False,0.0,False,12215.052329538434,False,False,0.0,False
1789638112.4152215,724.016,runtime,9.991530656814575,2515,251.61309976918938,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51384.518339107955,False,False,0.0,False,11925.33062285221,False,False,0.0,False
1789638114.4239616,726.016,runtime,9.929797172546387,2510,252.67384181187606,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51193.34882930847,False,False,0.0,False,11395.76078793465,False,False,0.0,False
1789638116.4345424,728.016,runtime,9.988384246826172,2500,250.19061524330743,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51375.03237199218,False,False,0.0,False,10807.361179991904,False,False,0.0,False
1789638118.444137,730.036,runtime,9.988813400268555,2505,250.68042615879466,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51485.34534022731,False,False,0.0,False,10613.059759772166,False,False,0.0,False
1789638120.455847,732.016,runtime,9.96390438079834,2495,250.30348593130245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51620.424123137775,False,False,0.0,False,10917.13286271288,False,False,0.0,False
1789638122.4639049,734.056,runtime,9.98995041847229,2505,250.65189466505115,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51683.43662997864,False,False,0.0,False,11099.116751972375,False,False,0.0,False
1789638124.4763324,736.036,runtime,9.934719800949097,2495,251.03878619321904,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51709.136387202205,False,False,0.0,False,10644.983433156538,False,False,0.0,False
1789638126.4922385,738.056,runtime,9.963041305541992,2500,250.8270239339386,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,50936.45992648268,False,False,0.0,False,10722.829589330153,False,False,0.0,False
1789638128.5074556,740.096,runtime,9.961442232131958,2500,250.86728826666715,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,49293.077172294965,False,False,0.0,False,10826.563439283429,False,False,0.0,False
1789638130.5180423,742.096,runtime,9.96200680732727,2495,250.3511640009731,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,47993.025877360546,False,False,0.0,False,10696.798762355911,False,False,0.0,False
1789638132.5318048,744.116,runtime,9.961312770843506,2500,250.8705486403866,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,47005.479741046904,False,False,0.0,False,10634.290484850344,False,False,0.0,False
1789638134.5523582,746.116,runtime,9.959550142288208,2495,250.41291668490993,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,46193.58493885921,False,False,0.0,False,8863.499134265578,False,False,0.0,False
1789638136.5642912,748.156,runtime,9.990649938583374,2510,251.13481259215897,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,45680.025674211676,False,False,0.0,False,7161.004381870309,False,False,0.0,False
1789638138.5709205,750.136,runtime,9.960020780563354,2505,251.40509795787491,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,46285.83884537407,False,False,0.0,False,7275.715002111891,False,False,0.0,False
1789638140.584445,752.176,runtime,9.987742185592651,2505,250.70731237056035,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,46235.35836443283,False,False,0.0,False,7821.214041613524,False,False,0.0,False
1789638142.5942001,754.176,runtime,9.989957332611084,2500,250.15121854848144,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,45801.09624084122,False,False,0.0,False,8050.495812257141,False,False,0.0,False
1789638144.6042283,756.196,runtime,9.990487337112427,2505,250.63842388330747,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,45528.531762142484,False,False,0.0,False,8587.529460013471,False,False,0.0,False
1789638146.6132884,758.216,runtime,9.989835977554321,2505,250.65476606684197,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,45570.734845496874,False,False,0.0,False,7799.918247560737,False,False,0.0,False
1789638148.6180358,760.196,runtime,9.963980674743652,2505,251.30518431725295,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,45499.3595955212,False,False,0.0,False,6669.0810745520475,False,False,0.0,False
1789638150.638926,762.196,runtime,9.962199687957764,2495,250.34631688970555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,46396.671988405644,False,False,0.0,False,6548.823528489695,False,False,0.0,False
1789638152.6602967,764.236,runtime,9.959929943084717,2495,250.4033677196304,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,47568.65716723408,False,False,0.0,False,6569.938220673397,False,False,0.0,False
1789638154.6724555,766.256,runtime,9.965797185897827,2500,250.7576617690181,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,48623.10090359108,False,False,0.0,False,6870.289374461148,False,False,0.0,False
1789638156.689272,768.256,runtime,9.933120489120483,2495,251.0792054452194,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,49601.36664271981,False,False,0.0,False,7645.002638945043,False,False,0.0,False
1789638158.6996727,770.276,runtime,9.961156129837036,2500,250.87449362575984,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,50461.15249407907,False,False,0.0,False,8268.945847226758,False,False,0.0,False
1789638160.7082872,772.276,runtime,9.959447145462036,2505,251.41957815810417,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,49798.76859732581,False,False,0.0,False,8632.18505867693,False,False,0.0,False
1789638162.7215593,774.296,runtime,9.9541175365448,2505,251.55419260491976,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,47363.08134763014,False,False,0.0,False,9162.944535176835,False,False,0.0,False
1789638164.7343473,776.316,runtime,9.990069150924683,2500,250.14841861917364,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,46940.51249358486,False,False,0.0,False,9134.32406975163,False,False,0.0,False
1789638166.7432594,778.336,runtime,9.988973379135132,2505,250.67641137479956,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,51760.249525863364,False,False,0.0,False,9089.634488585823,False,False,0.0,False
1789638168.753364,780.316,runtime,9.961385250091553,2495,250.36678507912123,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,53342.86240807747,False,False,0.0,False,13051.350725330472,False,False,0.0,False
1789638170.7638633,782.356,runtime,9.990532159805298,2505,250.63729938974538,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,57856.84884463342,False,False,0.0,False,21334.667362474862,False,False,0.0,False
1789638172.7784572,784.336,runtime,9.96759581565857,2495,250.21078764871837,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,62002.55584335614,False,False,0.0,False,21694.124492025705,False,False,0.0,False
1789638174.786926,786.356,runtime,9.963565111160278,2500,250.81383742861757,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63503.82194136646,False,False,0.0,False,22075.376022026245,False,False,0.0,False
1789638176.794157,788.376,runtime,9.988039493560791,2500,250.19925097523745,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63001.55923097804,False,False,0.0,False,21725.47268111776,False,False,0.0,False
1789638178.8041062,790.396,runtime,9.98946237564087,2505,250.66414045524218,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63293.28311662144,False,False,0.0,False,19423.218629124258,False,False,0.0,False
1789638180.8107622,792.376,runtime,9.960335969924927,2495,250.39316018361154,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,61546.93536180779,False,False,0.0,False,10434.300175069042,False,False,0.0,False
1789638182.8235512,794.416,runtime,9.989762306213379,2505,250.65661456655235,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63447.66880961251,False,False,0.0,False,9977.142689543774,False,False,0.0,False
1789638184.8303683,796.396,runtime,9.931653499603271,2495,251.11629197490882,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,64537.50965700377,False,False,0.0,False,10344.462328666703,False,False,0.0,False
1789638186.843901,798.436,runtime,9.960303783416748,2505,251.39795476609817,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,65340.25132123151,False,False,0.0,False,10622.996065750978,False,False,0.0,False
1789638188.8550775,800.436,runtime,9.99086880683899,2500,250.12839707087082,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,65675.06801428733,False,False,0.0,False,10978.369993699545,False,False,0.0,False
1789638190.8638601,802.456,runtime,9.990413904190063,2505,250.64026616052428,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,65530.85064760979,False,False,0.0,False,10820.245367651776,False,False,0.0,False
1789638192.8709922,804.436,runtime,9.959733963012695,2495,250.40829496670574,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,64839.866442887724,False,False,0.0,False,10322.315037645854,False,False,0.0,False
1789638194.8844557,806.452,runtime,9.98857307434082,2499,250.08577115153673,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,64613.816360727134,False,False,0.0,False,10575.325517225407,False,False,0.0,False
1789638196.892221,808.432,runtime,9.931055068969727,2489,250.5272584555421,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,64545.6966498063,False,False,0.0,False,10768.682222675658,False,False,0.0,False
1789638198.9050171,810.492,runtime,9.991310834884644,2504,250.51767894766922,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,64598.17414603151,False,False,0.0,False,11101.389483207631,False,False,0.0,False
1789638200.9133,812.492,runtime,9.990250825881958,2499,250.04377202706237,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,64498.8567184234,False,False,0.0,False,10792.097560164251,False,False,0.0,False
1789638202.923022,814.512,runtime,9.987396240234375,2504,250.61587022217333,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,64286.805808691024,False,False,0.0,False,10470.80081991961,False,False,0.0,False
1789638204.9334462,816.512,runtime,9.98996376991272,2500,250.15105735682096,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63979.050231613815,False,False,0.0,False,10469.44648903527,False,False,0.0,False
1789638206.9445734,818.532,runtime,9.991267681121826,2510,251.11928536762892,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63665.73361849857,False,False,0.0,False,10611.569009175357,False,False,0.0,False
1789638208.952673,820.512,runtime,9.960124731063843,2505,251.40247412670175,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63461.16228083989,False,False,0.0,False,10426.98972665177,False,False,0.0,False
1789638210.9632819,822.552,runtime,9.990069389343262,2505,250.6489096733502,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63217.9394606388,False,False,0.0,False,10116.149333724212,False,False,0.0,False
1789638212.9728398,824.552,runtime,9.990195274353027,2500,250.1452605651732,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63175.595714652874,False,False,0.0,False,9635.155807112667,False,False,0.0,False
1789638214.9836874,826.572,runtime,9.99046516418457,2505,250.63898015247005,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63274.97366100925,False,False,0.0,False,9735.21379389599,False,False,0.0,False
1789638216.9941797,828.572,runtime,9.990895986557007,2500,250.12771660944776,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63359.45790097404,False,False,0.0,False,9757.621036708848,False,False,0.0,False
1789638219.003126,830.572,runtime,9.963060140609741,2500,250.82654974790313,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63325.8963964514,False,False,0.0,False,9563.07677006944,False,False,0.0,False
1789638221.0196586,832.572,runtime,9.95860481262207,2495,250.43668735995735,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63280.378041430806,False,False,0.0,False,9432.09256352166,False,False,0.0,False
1789638223.0358536,834.612,runtime,9.961323261260986,2495,250.36834309945775,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63188.98879484169,False,False,0.0,False,9290.65014992317,False,False,0.004,False
1789638225.0415628,836.632,runtime,9.991961479187012,2505,250.60144649434096,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63130.7966033173,False,False,0.0,False,9179.252364657843,False,False,0.004,False
1789638227.0498762,838.632,runtime,9.99044680595398,2505,250.63944072127964,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63068.31276252715,False,False,0.0,False,9184.921321995493,False,False,0.004,False
1789638229.0638525,840.652,runtime,9.961487770080566,2500,250.8661414518595,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63132.65685745215,False,False,0.0,False,9774.389383395928,False,False,0.004,False
1789638231.0730999,842.652,runtime,9.96006727218628,2500,250.90191980715994,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63169.16772008691,False,False,0.0,False,10184.763714157425,False,False,0.004,False
1789638233.0878289,844.672,runtime,9.962191343307495,2505,251.35032180265873,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63152.20125494926,False,False,0.0,False,9899.218592887994,False,False,0.004,False
1789638235.1040308,846.672,runtime,9.96163010597229,2495,250.36063108835708,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63122.21415344234,False,False,0.0,False,9670.535922613946,False,False,0.0,False
1789638237.112037,848.692,runtime,9.961883306503296,2500,250.85618081559016,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63099.153601285776,False,False,0.0,False,9134.430538901577,False,False,0.0,False
1789638239.1296167,850.692,runtime,9.958961248397827,2495,250.42772411643116,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,62950.27488929402,False,False,0.0,False,9040.618495666047,False,False,0.0,False
1789638241.1446404,852.732,runtime,9.991590976715088,2505,250.61073915409958,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,62962.18903556058,False,False,0.0,False,9130.655201277494,False,False,0.0,False
1789638243.1535146,854.732,runtime,9.964867115020752,2500,250.78106623550252,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63049.741899905384,False,False,0.0,False,9461.867852947758,False,False,0.0,False
1789638245.1700463,856.732,runtime,9.962358951568604,2500,250.8442038827084,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63136.12012978168,False,False,0.0,False,10253.338314610093,False,False,0.0,False
1789638247.1855128,858.772,runtime,9.961244344711304,2500,250.87227192923817,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63256.535613229535,False,False,0.0,False,10543.248059638327,False,False,0.0,False
1789638249.2039433,860.772,runtime,9.96034550666809,2495,250.39292043939213,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63928.674010704555,False,False,0.0,False,10252.766695664339,False,False,0.0,False
1789638251.2184663,862.792,runtime,9.961164712905884,2500,250.8742774589648,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,64592.963935480024,False,False,0.0,False,9885.752131477875,False,False,0.0,False
1789638253.2367775,864.812,runtime,9.992400169372559,2500,250.09006421296246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,65238.074679186335,False,False,0.0,False,9915.102030698334,False,False,0.0,False
1789638255.2431016,866.832,runtime,9.990340948104858,2510,251.1425799212539,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,66075.94226218712,False,False,0.0,False,10716.87207831715,False,False,0.0,False
1789638257.2534142,868.832,runtime,9.988276958465576,2510,251.194476327921,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,66795.46020084817,False,False,0.0,False,10810.512747338025,False,False,0.0,False
1789638259.2627614,870.852,runtime,9.989496231079102,2505,250.66329092848648,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,66972.02748975203,False,False,0.0,False,10552.51591745696,False,False,0.0,False
1789638261.2735915,872.852,runtime,9.988662004470825,2500,250.1836581197234,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,67065.19706421079,False,False,0.0,False,10383.704642790837,False,False,0.0,False
