qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1789378813.1216755,689.692,runtime,9.968000173568726,2195,220.204651,200,8.350730688935283,0,0.0,0.0,True,bad,丢包率 8.35% 过高，请检查蓝牙距离、供电和连接。,5723.016247103062,False,False,0.004,False,3837.1776689973767,False,False,0.004,False
1789378815.1216755,691.212,runtime,9.82800006866455,2025,206.043955,255,11.18421052631579,0,0.0,0.0,True,bad,丢包率 11.18% 过高，请检查蓝牙距离、供电和连接。,5178.7398067909435,False,False,0.0,False,4282.28932312452,False,False,0.004,False
1789378817.1216755,691.472,runtime,9.672000169754028,1670,172.663355,255,13.246753246753245,0,0.0,0.0,True,bad,丢包率 13.25% 过高，请检查蓝牙距离、供电和连接。,4694.949832986935,False,False,0.0,False,4296.650619679667,False,False,0.004,False
1789378819.1216755,694.188,runtime,9.781000137329102,1345,137.5115,764,36.22569938359412,0,0.0,0.0,True,bad,丢包率 36.23% 过高，请检查蓝牙距离、供电和连接。,2111.058899233563,False,False,0.0,False,2737.3188952714245,False,False,0.004,False
1789378821.1366756,694.328,runtime,9.860000133514404,895,90.77079,764,46.05183845690175,0,0.0,0.0,True,bad,丢包率 46.05% 过高，请检查蓝牙距离、供电和连接。,1820.8366796663256,False,False,0.0,False,1050.8590263359768,False,False,0.004,False
1789378823.1216755,696.82,runtime,10.0,935,93.5,847,47.53086419753087,0,0.0,0.0,True,bad,丢包率 47.53% 过高，请检查蓝牙距离、供电和连接。,2972.8806925761464,False,False,0.0,False,1042.7895629650789,False,False,0.004,False
1789378825.1216755,698.9,runtime,9.984000205993652,1130,113.181087,792,41.20707596253902,0,0.0,0.0,True,bad,丢包率 41.21% 过高，请检查蓝牙距离、供电和连接。,2356.3451651064133,False,False,0.0,False,1446.5111681145052,False,False,0.004,False
1789378827.1216755,701.04,runtime,9.859000205993652,1600,162.288261,792,33.11036789297659,0,0.0,0.0,True,bad,丢包率 33.11% 过高，请检查蓝牙距离、供电和连接。,2274.9305074606127,False,False,0.0,False,1348.181824189382,False,False,0.004,False
1789378829.1216755,703.02,runtime,9.531999826431274,1925,201.951326,283,12.817028985507244,0,0.0,0.0,True,bad,丢包率 12.82% 过高，请检查蓝牙距离、供电和连接。,2058.213963968531,False,False,0.0,False,1279.0177248954744,False,False,0.004,False
1789378831.1216755,705.04,runtime,9.969000101089478,2395,240.244756,283,10.567587752053772,0,0.0,0.0,True,bad,丢包率 10.57% 过高，请检查蓝牙距离、供电和连接。,2395.794336807125,False,False,0.0,False,1322.8378872755059,False,False,0.004,False
1789378833.1216755,707.04,runtime,9.968000173568726,2560,256.821825,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2742.474119151037,False,False,0.0,False,1592.0601960073711,False,False,0.004,False
1789378835.1366756,709.08,runtime,10.0,2545,254.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2611.3700995014447,False,False,0.0,False,1909.2556048008526,False,False,0.004,False
1789378837.1366756,711.08,runtime,9.95300006866455,2510,252.185269,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2973.911277399465,False,False,0.004,False,1789.3087477643744,False,False,0.004,False
1789378839.1216755,713.06,runtime,10.0,2515,251.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3410.7209730102304,False,False,0.004,False,1685.783544289063,False,False,0.004,False
1789378841.1216755,715.06,runtime,10.0,2505,250.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3213.203848278461,False,False,0.004,False,1563.9455185106488,False,False,0.004,False
1789378843.1216755,717.02,runtime,9.984999895095825,2495,249.874815,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3090.405885690962,False,False,0.004,False,1793.7817778107787,False,False,0.004,False
1789378845.1216755,719.06,runtime,9.984999895095825,2500,250.375566,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3792.7726859875165,False,False,0.004,False,2015.7249870045666,False,False,0.004,False
1789378847.1216755,721.04,runtime,9.969000101089478,2495,250.275853,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3870.0975867057073,False,False,0.004,False,2377.677421760545,False,False,0.004,False
1789378849.1216755,723.06,runtime,10.0,2502,250.2,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3701.4014161619934,False,False,0.004,False,2897.967908466841,False,False,0.004,False
1789378851.1216755,724.52,runtime,9.890000104904175,2370,239.635993,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2878.5314341340445,False,False,0.004,False,2438.87754550632,False,False,0.004,False
1789378853.1216755,726.5,runtime,9.922000169754028,2250,226.768793,125,5.263157894736842,0,0.0,0.0,True,bad,丢包率 5.26% 过高，请检查蓝牙距离、供电和连接。,2839.1755062802526,False,False,0.004,False,2161.493606821832,False,False,0.004,False
1789378855.1366756,727.5,runtime,9.95300006866455,1985,199.437354,125,5.924170616113744,0,0.0,0.0,True,bad,丢包率 5.92% 过高，请检查蓝牙距离、供电和连接。,3013.298242477165,False,False,0.004,False,1925.7707888690402,False,False,0.004,False
1789378857.1216755,730.28,runtime,10.0,1840,184.0,470,20.346320346320347,0,0.0,0.0,True,bad,丢包率 20.35% 过高，请检查蓝牙距离、供电和连接。,1725.0840361762885,False,False,0.004,False,912.4278379445832,False,False,0.004,False
1789378859.1216755,733.0,runtime,10.0,1785,178.5,705,28.313253012048197,0,0.0,0.0,True,bad,丢包率 28.31% 过高，请检查蓝牙距离、供电和连接。,1987.4229142631154,False,False,0.004,False,1196.344640924451,False,False,0.004,False
1789378861.1216755,735.06,runtime,9.984999895095825,1930,193.289937,705,26.755218216318788,0,0.0,0.0,True,bad,丢包率 26.76% 过高，请检查蓝牙距离、供电和连接。,2434.389597608342,False,False,0.004,False,1627.9821442295531,False,False,0.004,False
1789378863.1216755,737.06,runtime,9.984999895095825,2060,206.309466,580,21.96969696969697,0,0.0,0.0,True,bad,丢包率 21.97% 过高，请检查蓝牙距离、供电和连接。,2512.007073480777,False,False,0.0,False,3669.4829582653547,False,False,0.004,False
1789378865.1216755,739.06,runtime,9.968999862670898,2310,231.71833,580,20.069204152249135,0,0.0,0.0,True,bad,丢包率 20.07% 过高，请检查蓝牙距离、供电和连接。,3018.3239957542787,False,False,0.0,False,3802.6712612583447,False,False,0.004,False
1789378867.1216755,741.04,runtime,9.968000173568726,2460,246.789723,235,8.719851576994433,0,0.0,0.0,True,bad,丢包率 8.72% 过高，请检查蓝牙距离、供电和连接。,3453.284596356988,False,False,0.0,False,3471.0912150233003,False,False,0.004,False
1789378869.1366756,743.02,runtime,9.889999866485596,2500,252.78059,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3226.7792182839903,False,False,0.004,False,2465.5141065704247,False,False,0.004,False
1789378871.1526756,744.98,runtime,9.875,2475,250.632911,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3005.371337045616,False,False,0.004,False,1539.1997082712865,False,False,0.004,False
1789378873.1526756,747.04,runtime,9.983999967575073,2490,249.399039,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2379.292892310562,False,False,0.004,False,3409.1472066730507,False,False,0.004,False
1789378875.1686757,749.1,runtime,10.0,2500,250.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3012.2696900893584,False,False,0.004,False,3716.412281814083,False,False,0.004,False
1789378877.1686757,751.08,runtime,9.969000101089478,2495,250.275853,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3321.392157952567,False,False,0.004,False,3325.427923199396,False,False,0.004,False
1789378879.1686757,753.06,runtime,10.0,2505,250.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3380.935363939847,False,False,0.004,False,2378.1955954845157,False,False,0.004,False
1789378881.1686757,754.996,runtime,9.985000133514404,2504,250.776161,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2860.354896454228,False,False,0.004,False,1481.3615416597559,False,False,0.004,False
1789378883.1686757,757.056,runtime,9.95300006866455,2504,251.582436,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2037.1662601152618,False,False,0.004,False,975.4738781500076,False,False,0.004,False
1789378885.1686757,759.076,runtime,9.983999967575073,2499,250.300482,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2257.3438699688472,False,False,0.004,False,891.7806998265078,False,False,0.004,False
1789378887.1686757,761.056,runtime,9.983999967575073,2499,250.300482,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2582.852912727405,False,False,0.004,False,1321.5949983974124,False,False,0.004,False
1789378889.1836755,763.116,runtime,10.0,2514,251.4,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3003.131192698122,False,False,0.004,False,1650.3642018753562,False,False,0.004,False
1789378891.1836755,765.116,runtime,10.0,2520,252.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3926.6702828530492,False,False,0.004,False,2867.9449096108633,False,False,0.004,False
1789378893.1836755,767.116,runtime,10.0,2510,251.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3567.3580858766445,False,False,0.004,False,3044.0543538372845,False,False,0.004,False
1789378895.1686757,769.076,runtime,10.0,2500,250.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3550.6385912077058,False,False,0.004,False,3069.497705416598,False,False,0.004,False
1789378897.1686757,771.096,runtime,9.985000133514404,2510,251.377062,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,1714.5733079652357,False,False,0.004,False,1757.2360173508928,False,False,0.004,False
1789378899.1686757,773.096,runtime,9.985000133514404,2500,250.37556,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,1209.4979840056617,False,False,0.004,False,1289.5480826770283,False,False,0.004,False
1789378901.1686757,775.116,runtime,9.985000133514404,2505,250.876311,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,1665.5905291077706,False,False,0.004,False,1327.9803132775648,False,False,0.004,False
1789378903.1686757,777.096,runtime,9.969000101089478,2500,250.777407,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2679.1323512839003,False,False,0.004,False,2437.664657719958,False,False,0.004,False
1789378905.1686757,779.096,runtime,9.983999967575073,2510,251.402244,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3159.8601033870555,False,False,0.004,False,3046.5424784986362,False,False,0.004,False
1789378907.1686757,781.096,runtime,9.983999967575073,2505,250.901443,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,4055.3711685523435,False,False,0.004,False,3725.6423216140593,False,False,0.004,False
1789378909.1686757,783.096,runtime,9.983999967575073,2505,250.901443,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,5393.4491330191095,False,False,0.004,False,6096.459766617896,False,False,0.004,False
1789378911.1996756,785.096,runtime,10.0,2495,249.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,5808.810184386995,False,False,0.004,False,6364.772771536624,False,False,0.004,False
1789378913.1996756,787.056,runtime,9.906999826431274,2485,250.832749,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,6276.147013338343,False,False,0.004,False,5502.875587866972,False,False,0.004,False
1789378915.2146757,789.116,runtime,9.953999996185303,2495,250.653004,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,6691.197882299771,False,False,0.004,False,4139.60133364093,False,False,0.004,False
1789378917.2146757,791.156,runtime,10.0,2505,250.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,7714.131451796911,False,False,0.004,False,2223.489335365915,False,False,0.004,False
1789378919.1996756,793.116,runtime,9.969000101089478,2500,250.777407,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,6471.162154977123,False,False,0.004,False,1849.8894377416614,False,False,0.004,False
1789378921.1996756,795.136,runtime,10.0,2515,251.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3940.0358140264984,False,False,0.004,False,1823.0216842149262,False,False,0.004,False
1789378923.1996756,797.136,runtime,9.968999862670898,2520,252.783633,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3541.654328484111,False,False,0.004,False,2939.2447038610935,False,False,0.004,False
1789378925.1996756,799.116,runtime,9.952999830245972,2500,251.180553,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3643.872586036323,False,False,0.004,False,2723.515296823691,False,False,0.004,False
1789378927.1996756,801.096,runtime,9.968999862670898,2490,249.774304,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3860.251964833651,False,False,0.004,False,2320.028481258492,False,False,0.004,False
1789378929.2146757,803.136,runtime,9.968999862670898,2500,250.777413,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,4166.237702335766,False,False,0.004,False,1673.6912599964905,False,False,0.004,False
1789378931.2146757,805.116,runtime,10.0,2495,249.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3562.716712199078,False,False,0.004,False,1168.601252813962,False,False,0.004,False
1789378933.2146757,807.056,runtime,10.0,2480,248.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2339.2951044796,False,False,0.004,False,1123.7602798740747,False,False,0.004,False
1789378935.2146757,809.116,runtime,9.968000173568726,2495,250.300959,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3292.1210062959562,False,False,0.004,False,2011.9322193379326,False,False,0.004,False
1789378937.2146757,811.156,runtime,9.983999967575073,2500,250.400642,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3031.568249583703,False,False,0.004,False,2684.638109558903,False,False,0.004,False
1789378939.1996756,813.076,runtime,9.95300006866455,2485,249.673464,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2639.792487151463,False,False,0.004,False,2638.9751157335836,False,False,0.004,False
1789378941.1996756,815.136,runtime,9.984999895095825,2510,251.377068,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2240.540685120582,False,False,0.004,False,2264.559933412019,False,False,0.004,False
1789378943.1996756,817.096,runtime,9.968999862670898,2515,252.282078,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2224.9656951683814,False,False,0.004,False,1781.1635050961645,False,False,0.004,False
1789378945.2146757,818.936,runtime,9.937999963760376,2460,247.534716,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2494.4684002803797,False,False,0.004,False,1691.1126009280931,False,False,0.004,False
1789378947.1996756,821.156,runtime,9.984999895095825,2505,250.876317,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2935.241055663085,False,False,0.004,False,1264.5479608447883,False,False,0.004,False
1789378949.2146757,823.016,runtime,9.95300006866455,2480,249.171102,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2803.615011080935,False,False,0.004,False,1052.247296888745,False,False,0.004,False
1789378951.1996756,824.756,runtime,10.0,2410,241.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2157.7576300179044,False,False,0.004,False,1035.3143546549013,False,False,0.004,False
1789378953.2146757,827.156,runtime,10.0,2440,244.0,70,2.788844621513944,0,0.0,0.0,True,warning,丢包率 2.79% 偏高。,2351.8270660836447,False,False,0.004,False,1114.3488021810915,False,False,0.004,False
1789378955.1996756,828.896,runtime,9.95300006866455,2420,243.142769,70,2.8112449799196786,0,0.0,0.0,True,warning,丢包率 2.81% 偏高。,2857.468459593661,False,False,0.004,False,1405.9598799222765,False,False,0.004,False
1789378957.1996756,831.076,runtime,9.983999967575073,2415,241.88702,70,2.8169014084507045,0,0.0,0.0,True,warning,丢包率 2.82% 偏高。,2795.8088686676315,False,False,0.0,False,1346.46634184107,False,False,0.004,False
1789378959.1996756,833.136,runtime,9.984999895095825,2465,246.870308,70,2.7613412228796843,0,0.0,0.0,True,warning,丢包率 2.76% 偏高。,2521.0432058491215,False,False,0.0,False,1365.246805302229,False,False,0.004,False
1789378961.1996756,835.136,runtime,10.0,2530,253.0,70,2.6923076923076925,0,0.0,0.0,True,warning,丢包率 2.69% 偏高。,2242.791253837383,False,False,0.004,False,5919.4755217045795,False,False,0.004,False
1789378963.1996756,837.116,runtime,9.968999862670898,2495,250.275859,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,1976.086554522482,False,False,0.004,False,7867.879984806709,False,False,0.004,False
1789378965.1996756,839.136,runtime,10.0,2565,256.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2276.9869619462343,False,False,0.004,False,7757.2819335720815,False,False,0.004,False
1789378967.2146757,841.136,runtime,9.968999862670898,2515,252.282078,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2767.3488997049226,False,False,0.004,False,6340.206898621016,False,False,0.004,False
1789378969.2146757,843.136,runtime,9.968999862670898,2500,250.777413,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2425.221604860521,False,False,0.004,False,4305.562971049895,False,False,0.004,False
1789378971.2146757,845.136,runtime,10.0,2500,250.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2471.3476624155005,False,False,0.004,False,3561.6674118260057,False,False,0.004,False
1789378973.1996756,847.096,runtime,10.0,2495,249.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2524.2059097694864,False,False,0.004,False,2400.2082809081285,False,False,0.004,False
1789378975.2146757,849.116,runtime,9.937999963760376,2490,250.553432,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2571.2477682702506,False,False,0.004,False,1566.2015141676634,False,False,0.004,False
1789378977.1996756,851.136,runtime,9.95300006866455,2500,251.180547,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2142.516382283935,False,False,0.004,False,2095.6018615606927,False,False,0.004,False
1789378979.1996756,853.136,runtime,9.968999862670898,2500,250.777413,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2083.0055356414587,False,False,0.004,False,2162.68666580344,False,False,0.004,False
1789378981.1996756,855.116,runtime,9.953999996185303,2500,251.155315,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3194.1485601493237,False,False,0.004,False,2672.6047969370707,False,False,0.004,False
1789378983.1996756,857.136,runtime,10.0,2515,251.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,4976.063397168459,False,False,0.004,False,3196.620058961999,False,False,0.004,False
1789378985.1996756,859.136,runtime,9.968999862670898,2505,251.278968,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,15474.2555674949,False,False,0.004,False,7339.719788081362,False,False,0.004,False
1789378987.1996756,861.116,runtime,9.95300006866455,2500,251.180547,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,19683.409254770882,False,False,0.004,False,11218.774197812121,False,False,0.004,False
1789378989.1996756,863.136,runtime,9.983999967575073,2505,250.901443,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,18347.17507977279,False,False,0.004,False,11098.844755358243,False,False,0.004,False
1789378991.1996756,865.076,runtime,10.0,2490,249.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,13315.29504112752,False,False,0.004,False,11168.951412681172,False,False,0.004,False
1789378993.1996756,867.116,runtime,9.95300006866455,2500,251.180547,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,8488.024760049804,False,False,0.004,False,10954.208918923567,False,False,0.004,False
1789378995.1996756,869.136,runtime,9.984999895095825,2500,250.375566,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,7012.522050133073,False,False,0.004,False,9894.734994760605,False,False,0.004,False
1789378997.1996756,871.116,runtime,9.983999967575073,2500,250.400642,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3912.805069709331,False,False,0.004,False,4471.6555161491415,False,False,0.004,False
1789378999.1996756,873.156,runtime,10.0,2505,250.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,4000.1412712087176,False,False,0.004,False,1647.0411892805766,False,False,0.004,False
1789379001.1996756,875.136,runtime,9.969000101089478,2520,252.783627,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3598.739423354998,False,False,0.004,False,1048.7830358542546,False,False,0.004,False
1789379003.1996756,877.156,runtime,9.937999963760376,2510,252.56591,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3101.194793084698,False,False,0.004,False,542.5329424932809,False,False,0.004,False
1789379005.1996756,879.136,runtime,9.983999967575073,2505,250.901443,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2084.1709966551193,False,False,0.004,False,625.038319622541,False,False,0.004,False
1789379007.1996756,881.116,runtime,9.969000101089478,2500,250.777407,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,1689.6336863639526,False,False,0.004,False,787.4181887755451,False,False,0.004,False
1789379009.2146757,883.136,runtime,9.968999862670898,2495,250.275859,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2012.1895242065098,False,False,0.004,False,959.424743750382,False,False,0.004,False
1789379011.2146757,885.136,runtime,9.968999862670898,2500,250.777413,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2879.8664843356887,False,False,0.004,False,1478.4264129919218,False,False,0.004,False
1789379013.2146757,887.136,runtime,9.968999862670898,2495,250.275859,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2796.201139372672,False,False,0.004,False,1485.606754581398,False,False,0.004,False
1789379015.2146757,889.136,runtime,9.952999830245972,2495,250.678192,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3162.2910065202723,False,False,0.004,False,1615.6294084864644,False,False,0.004,False
1789379017.1996756,891.156,runtime,10.0,2510,251.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3226.7420831101135,False,False,0.004,False,1476.6925414477012,False,False,0.004,False
1789379019.1996756,893.136,runtime,9.968999862670898,2500,250.777413,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3598.5319804378896,False,False,0.004,False,1596.4829376286361,False,False,0.004,False
1789379021.1996756,895.136,runtime,9.968999862670898,2500,250.777413,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3603.0448782055655,False,False,0.004,False,1978.3184669450973,False,False,0.004,False
1789379023.2146757,897.136,runtime,9.952999830245972,2500,251.180553,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,7463.959939271657,False,False,0.004,False,5587.772013952738,False,False,0.004,False
1789379025.2146757,899.116,runtime,10.0,2495,249.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,8276.348202945806,False,False,0.004,False,5795.345452409092,False,False,0.004,False
1789379027.2146757,901.116,runtime,9.953999996185303,2490,250.150693,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,8646.01264537338,False,False,0.004,False,6373.700252064435,False,False,0.004,False
1789379029.1996756,903.136,runtime,10.0,2500,250.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,8718.07099566214,False,False,0.004,False,8346.57825604386,False,False,0.004,False
1789379031.1996756,905.136,runtime,9.984999895095825,2500,250.375566,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,9311.120577126996,False,False,0.004,False,9167.461035425458,False,False,0.004,False
1789379033.1996756,907.116,runtime,9.952999830245972,2495,250.678192,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,6459.443216615801,False,False,0.004,False,6394.956212341275,False,False,0.004,False
1789379035.1996756,909.136,runtime,9.968999862670898,2510,251.780523,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2206.3526692188607,False,False,0.004,False,3932.24083012199,False,False,0.004,False
1789379037.1996756,911.136,runtime,9.968999862670898,2505,251.278968,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2082.9374722010143,False,False,0.004,False,1956.116148342086,False,False,0.0,False
1789379039.2146757,913.136,runtime,9.968999862670898,2500,250.777413,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,1835.075121186051,False,False,0.004,False,1639.8239188353853,False,False,0.0,False
1789379041.2146757,915.156,runtime,10.0,2505,250.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2434.3975861470076,False,False,0.004,False,2143.3740924089293,False,False,0.0,False
1789379043.2146757,917.156,runtime,10.0,2500,250.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2523.445826653103,False,False,0.004,False,2234.8863007031387,False,False,0.0,False
1789379045.1996756,919.116,runtime,9.984999895095825,2495,249.874815,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2732.6713089145005,False,False,0.004,False,2289.256808809658,False,False,0.0,False
1789379047.1996756,921.136,runtime,10.0,2505,250.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3242.9212275922478,False,False,0.004,False,2178.8167400673015,False,False,0.004,False
1789379049.1996756,923.076,runtime,9.937999963760376,2485,250.050313,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3885.2157231802926,False,False,0.004,False,2126.052164888768,False,False,0.004,False
1789379051.1996756,925.156,runtime,9.984999895095825,2505,250.876317,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3849.746577022977,False,False,0.004,False,2394.8097060382706,False,False,0.004,False
1789379053.1996756,927.152,runtime,9.984999895095825,2504,250.776167,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,4499.151649791015,False,False,0.004,False,2734.8097972119504,False,False,0.004,False
1789379055.2146757,929.092,runtime,9.968999862670898,2489,249.673993,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3453.290574432257,False,False,0.004,False,2110.7800022377783,False,False,0.004,False
1789379057.2146757,931.132,runtime,9.968999862670898,2499,250.677102,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,3281.3477054034493,False,False,0.0,False,2119.9527963461005,False,False,0.0,False
1789379059.2146757,933.152,runtime,10.0,2519,251.9,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,7074.62271745555,False,False,0.0,False,2393.169152644412,False,False,0.004,False
1789379061.2146757,935.152,runtime,10.0,2499,249.9,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,6698.704437170396,False,False,0.0,False,4778.574824355772,False,False,0.004,False
1789379063.1996756,937.132,runtime,10.0,2500,250.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,6656.9723094625415,False,False,0.0,False,6842.302239855822,False,False,0.004,False
1789379065.1996756,939.112,runtime,9.968999862670898,2505,251.278968,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,6539.266536634778,False,False,0.0,False,6681.20101435776,False,False,0.004,False
1789379067.1996756,941.132,runtime,9.968999862670898,2500,250.777413,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,6660.935243306915,False,False,0.0,False,5259.726184613279,False,False,0.004,False
1789379069.1996756,943.132,runtime,9.984999895095825,2500,250.375566,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,2954.4867542317807,False,False,0.0,False,3654.7269076257944,False,False,0.004,False
1789379071.1996756,945.152,runtime,9.984999895095825,2505,250.876317,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,4358.17728085967,False,False,0.0,False,6307.239314672901,False,False,0.004,False
1789379073.1996756,947.152,runtime,10.0,2510,251.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,6915.339955171143,False,False,0.0,False,9639.083795605793,False,False,0.004,False
1789379075.1996756,949.132,runtime,9.983999967575073,2510,251.402244,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,7830.992832791305,False,False,0.0,False,10652.610487625221,False,False,0.004,False
1789379077.2146757,951.152,runtime,10.0,2500,250.0,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,7369.9517224017045,False,False,0.0,False,9301.154928225298,False,False,0.004,False
1789379079.2146757,953.152,runtime,10.0,2505,250.5,0,0.0,0,0.0,0.0,True,good,当前采集指标正常。,4033.0420068324293,False,False,0.004,False,4557.539764325262,False,False,0.004,False
