qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1789550691.7943802,1351.376,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9871.05505363608,False,False,0.0,False,45650.81221803432,False,False,0.0,False
1789550693.7793803,1353.356,runtime,9.967999935150146,2495,250.20064368233096,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10058.471696433338,False,False,0.0,False,46814.114678008424,False,False,0.0,False
1789550695.7943802,1355.376,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10826.054942447865,False,False,0.0,False,47463.73947196215,False,False,0.0,False
1789550697.7943802,1357.396,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11840.042546892473,False,False,0.0,False,48036.298378349304,False,False,0.0,False
1789550699.7793803,1359.376,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13359.270490288542,False,False,0.0,False,49559.574849530065,False,False,0.0,False
1789550701.7793803,1361.396,runtime,9.985000133514404,2505,250.7761608931167,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15324.737386566005,False,False,0.0,False,51700.624829503104,False,False,0.0,False
1789550703.7943802,1363.396,runtime,9.983999967575073,2510,251.30208414948433,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16954.59276604686,False,False,0.0,False,52960.24308527284,False,False,0.0,False
1789550705.8103802,1365.416,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17926.499859012136,False,False,0.0,False,53335.1182591639,False,False,0.0,False
1789550707.8103802,1367.396,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18427.592780272847,False,False,0.0,False,53314.41018384481,False,False,0.0,False
1789550709.8253803,1369.396,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18663.853475391385,False,False,0.0,False,53159.587381768986,False,False,0.0,False
1789550711.8103802,1371.416,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18317.794501208922,False,False,0.0,False,52823.61028082366,False,False,0.0,False
1789550713.8103802,1373.376,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17804.2012853054,False,False,0.0,False,52567.46888694002,False,False,0.0,False
1789550715.8253803,1375.376,runtime,9.922000169754028,2490,250.85667782867048,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18003.5271476398,False,False,0.0,False,52520.830495399554,False,False,0.0,False
1789550717.8103802,1377.416,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18386.03873172785,False,False,0.0,False,52617.03463986501,False,False,0.0,False
1789550719.8103802,1379.396,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18714.391863022316,False,False,0.0,False,52719.28367453421,False,False,0.0,False
1789550721.8253803,1381.416,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18833.777798015442,False,False,0.0,False,52524.76624115629,False,False,0.0,False
1789550723.8103802,1383.416,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18902.12107800476,False,False,0.0,False,52258.73432813233,False,False,0.0,False
1789550725.8103802,1385.416,runtime,9.984999895095825,2510,251.2769180130193,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19032.115796387505,False,False,0.0,False,52139.79512430941,False,False,0.0,False
1789550727.8253803,1387.432,runtime,10.0,2504,250.3,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18856.648071608,False,False,0.0,False,51428.02211637271,False,False,0.0,False
1789550729.8103802,1389.412,runtime,10.0,2504,250.3,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17913.923542042514,False,False,0.0,False,48987.81180666413,False,False,0.0,False
1789550731.8103802,1391.392,runtime,9.968999862670898,2494,250.07523666793134,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16977.439146259814,False,False,0.0,False,47123.79095824459,False,False,0.0,False
1789550733.8253803,1393.372,runtime,9.922000169754028,2489,250.75589169856656,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15543.505931470518,False,False,0.0,False,44741.555111944435,False,False,0.0,False
1789550735.8253803,1395.412,runtime,10.0,2499,249.8,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13961.879828853329,False,False,0.0,False,42287.32158915018,False,False,0.0,False
1789550737.8413801,1397.432,runtime,9.968000173568726,2500,250.70224282563515,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12659.408516035393,False,False,0.0,False,40593.3418234162,False,False,0.0,False
1789550739.8573802,1399.432,runtime,9.968000173568726,2495,250.2006376979328,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12630.44222135299,False,False,0.0,False,41327.916182988854,False,False,0.0,False
1789550741.8573802,1401.452,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,12729.264417940103,False,False,0.0,False,41494.62086189293,False,False,0.0,False
1789550743.8723803,1403.452,runtime,9.952999830245972,2495,250.57771953547447,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13597.45139460418,False,False,0.0,False,42821.67028839843,False,False,0.0,False
1789550745.8573802,1405.472,runtime,9.968999862670898,2505,251.17865728700363,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14399.696897960412,False,False,0.0,False,44081.53778467764,False,False,0.0,False
1789550747.8573802,1407.472,runtime,9.952999830245972,2505,251.58244174692385,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15090.564257270771,False,False,0.0,False,45072.10826293598,False,False,0.0,False
1789550749.8723803,1409.472,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15546.87069135842,False,False,0.0,False,45648.621085050894,False,False,0.0,False
1789550751.8883803,1411.472,runtime,9.952999830245972,2500,251.08008064119915,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15809.80421219934,False,False,0.0,False,45852.099925937706,False,False,0.0,False
1789550753.8883803,1413.472,runtime,9.952999830245972,2495,250.57771953547447,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15849.824624002067,False,False,0.0,False,45501.7937159942,False,False,0.0,False
1789550755.8883803,1415.452,runtime,9.968999862670898,2495,250.17554763330156,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15680.975592040491,False,False,0.0,False,44836.22583123283,False,False,0.0,False
1789550757.9043803,1417.472,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15544.193540903643,False,False,0.0,False,44327.46421381895,False,False,0.0,False
1789550759.9193802,1419.512,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15691.499076895561,False,False,0.0,False,44086.91966837838,False,False,0.0,False
1789550761.9043803,1421.512,runtime,9.985000133514404,2505,250.7761608931167,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15778.27562296857,False,False,0.0,False,43952.23693448572,False,False,0.0,False
1789550763.9193802,1423.512,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15720.686772707528,False,False,0.0,False,43636.13781629147,False,False,0.0,False
1789550765.9193802,1425.512,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16317.733907765556,False,False,0.0,False,44125.515276080914,False,False,0.0,False
1789550767.9353802,1427.532,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17654.558144870236,False,False,0.0,False,45868.17817726721,False,False,0.0,False
1789550769.9503803,1429.552,runtime,9.968000173568726,2505,251.20384795333752,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16782.354849023806,False,False,0.0,False,43324.14243881329,False,False,0.0,False
1789550771.9503803,1431.552,runtime,9.984000205993652,2500,250.300475604937,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16797.046673900855,False,False,0.0,False,39688.33717430897,False,False,0.0,False
1789550773.9663801,1433.572,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15679.54751741656,False,False,0.0,False,36636.59572075646,False,False,0.0,False
1789550775.9663801,1435.552,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13723.142678298222,False,False,0.0,False,32638.040852996295,False,False,0.0,False
1789550777.9823802,1437.532,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9876.73633338737,False,False,0.0,False,26336.212860814812,False,False,0.0,False
1789550779.9973803,1439.592,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,8720.524463823527,False,False,0.0,False,25819.298397651244,False,False,0.0,False
1789550781.9973803,1441.592,runtime,9.952999830245972,2500,251.08008064119915,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7562.516254237914,False,False,0.0,False,26994.63768510455,False,False,0.0,False
1789550784.0133803,1443.612,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7630.73392624615,False,False,0.0,False,27252.456678194645,False,False,0.0,False
1789550786.0293803,1445.632,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7604.497667913765,False,False,0.0,False,26987.229980034026,False,False,0.0,False
1789550788.0443802,1447.632,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,7794.582111039118,False,False,0.0,False,27245.695361973747,False,False,0.0,False
1789550790.0443802,1449.652,runtime,9.983999967575073,2510,251.30208414948433,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,9013.975482761152,False,False,0.0,False,29973.81881746684,False,False,0.0,False
1789550792.0603802,1451.652,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,10591.697006529408,False,False,0.0,False,32925.8895668307,False,False,0.0,False
1789550794.0603802,1453.652,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,11960.750448573703,False,False,0.0,False,35701.80304590029,False,False,0.0,False
1789550796.0753803,1455.652,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13001.283177067291,False,False,0.0,False,38075.17329455257,False,False,0.0,False
1789550798.0603802,1457.672,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,13793.346283739462,False,False,0.0,False,39901.27217506431,False,False,0.0,False
1789550800.0603802,1459.632,runtime,9.984999895095825,2495,249.77466461716625,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14391.229996756576,False,False,0.0,False,40095.630503219865,False,False,0.0,False
1789550802.0753803,1461.632,runtime,9.922000169754028,2490,250.85667782867048,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15308.692340936148,False,False,0.0,False,40282.81242497431,False,False,0.0,False
1789550804.0603802,1463.652,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16628.141899158323,False,False,0.0,False,41167.81988566757,False,False,0.0,False
1789550806.0603802,1465.672,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17444.445984477876,False,False,0.0,False,41924.13295976789,False,False,0.0,False
1789550808.0753803,1467.652,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17657.446182532185,False,False,0.0,False,42176.668890565226,False,False,0.0,False
1789550810.0603802,1469.652,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17733.929227825935,False,False,0.0,False,42236.277340356195,False,False,0.0,False
1789550812.0603802,1471.672,runtime,9.984999895095825,2510,251.2769180130193,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17338.99631257323,False,False,0.0,False,41812.6379610979,False,False,0.0,False
1789550814.0913801,1473.652,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16878.477581191055,False,False,0.0,False,41355.94996736566,False,False,0.0,False
1789550816.0913801,1475.692,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16749.5564269162,False,False,0.0,False,41555.09335419372,False,False,0.0,False
1789550818.0913801,1477.692,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17031.69692600664,False,False,0.0,False,41990.847708873465,False,False,0.0,False
1789550820.1073802,1479.712,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17276.755235158133,False,False,0.0,False,42441.12708133102,False,False,0.0,False
1789550822.1073802,1481.692,runtime,9.968999862670898,2495,250.17554763330156,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17815.203720253678,False,False,0.0,False,43378.30086853871,False,False,0.0,False
1789550824.1073802,1483.712,runtime,10.0,2515,251.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19316.37604259526,False,False,0.0,False,45649.819812543734,False,False,0.0,False
1789550826.1073802,1485.712,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21270.383616094194,False,False,0.0,False,48108.247454773045,False,False,0.0,False
1789550828.1073802,1487.692,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22012.42656893534,False,False,0.0,False,49302.67672008651,False,False,0.0,False
1789550830.1223803,1489.712,runtime,9.952999830245972,2500,251.08008064119915,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21757.019757596892,False,False,0.0,False,48585.19959476298,False,False,0.0,False
1789550832.1073802,1491.712,runtime,9.952999830245972,2505,251.58244174692385,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21340.905799154516,False,False,0.0,False,47651.6517345466,False,False,0.0,False
1789550834.1223803,1493.712,runtime,9.967999935150146,2500,250.70224882203092,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20097.62673001698,False,False,0.0,False,45820.92101241752,False,False,0.0,False
1789550836.1223803,1495.732,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17935.90721054727,False,False,0.0,False,42933.36151977872,False,False,0.0,False
1789550838.1383803,1497.752,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17200.73356392174,False,False,0.0,False,41287.18571304432,False,False,0.0,False
1789550840.1543803,1499.752,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16334.653229385367,False,False,0.0,False,39675.80938139322,False,False,0.0,False
1789550842.1543803,1501.712,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15707.549614763508,False,False,0.0,False,38397.15755437527,False,False,0.0,False
1789550844.1543803,1503.712,runtime,9.952999830245972,2495,250.57771953547447,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14735.057025744314,False,False,0.0,False,36650.48624588887,False,False,0.0,False
1789550846.1543803,1505.752,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14222.105585447754,False,False,0.0,False,35638.23061406951,False,False,0.0,False
1789550848.1543803,1507.752,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14595.406506966412,False,False,0.0,False,36013.21659286522,False,False,0.0,False
1789550850.1693802,1509.772,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16429.651466540014,False,False,0.0,False,39142.54707089069,False,False,0.0,False
1789550852.1543803,1511.752,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17602.38522087371,False,False,0.0,False,41329.77109005425,False,False,0.0,False
1789550854.1543803,1513.752,runtime,9.985000133514404,2510,251.27691201311094,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18586.6261961243,False,False,0.0,False,43126.231260296656,False,False,0.0,False
1789550856.1693802,1515.772,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19431.943508631786,False,False,0.0,False,44477.68274032372,False,False,0.0,False
1789550858.1543803,1517.752,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19245.96778246486,False,False,0.0,False,44061.89337943265,False,False,0.0,False
1789550860.1543803,1519.732,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19947.845202984892,False,False,0.0,False,45193.41778172835,False,False,0.0,False
1789550862.1693802,1521.752,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21033.46711416617,False,False,0.0,False,46893.02476965943,False,False,0.0,False
1789550864.1693802,1523.732,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22234.007739472956,False,False,0.0,False,48699.708444005075,False,False,0.0,False
1789550866.1543803,1525.752,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23244.97109023397,False,False,0.0,False,50167.13148282664,False,False,0.0,False
1789550868.1693802,1527.772,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24374.19990318666,False,False,0.0,False,51907.52247999308,False,False,0.0,False
1789550870.1853802,1529.772,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24778.834617265235,False,False,0.0,False,52297.6942105026,False,False,0.0,False
1789550872.1853802,1531.792,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,25166.07517653229,False,False,0.0,False,52546.779909386794,False,False,0.0,False
1789550874.1853802,1533.792,runtime,10.0,2502,250.1,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,25447.223322574253,False,False,0.0,False,52763.75834769086,False,False,0.0,False
1789550876.1853802,1535.792,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,25197.799494987983,False,False,0.0,False,52782.53232993754,False,False,0.0,False
1789550878.1853802,1537.772,runtime,9.953999996185303,2500,251.0548524168875,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24823.661128725056,False,False,0.0,False,52708.96021185987,False,False,0.0,False
1789550880.1853802,1539.792,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,23767.77319976095,False,False,0.0,False,50883.11916190792,False,False,0.0,False
1789550882.1853802,1541.752,runtime,10.0,2495,249.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22438.929073389943,False,False,0.0,False,48190.576567550015,False,False,0.0,False
1789550884.1853802,1543.732,runtime,9.937000036239624,2490,250.47801055879754,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,21114.933515396315,False,False,0.0,False,45764.83261022143,False,False,0.0,False
1789550886.1853802,1545.772,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19980.172082075966,False,False,0.0,False,43191.913764209574,False,False,0.0,False
1789550888.1853802,1547.772,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,18506.71296744357,False,False,0.0,False,40261.576825986536,False,False,0.0,False
1789550890.1853802,1549.772,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17588.52440062384,False,False,0.0,False,39128.56814157361,False,False,0.0,False
1789550892.1853802,1551.792,runtime,10.0,2515,251.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17771.27655494922,False,False,0.0,False,39213.897481375614,False,False,0.0,False
1789550894.1853802,1553.772,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17357.937062746667,False,False,0.0,False,38281.43259211103,False,False,0.0,False
1789550896.1853802,1555.772,runtime,9.953999996185303,2500,251.0548524168875,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17138.730363560095,False,False,0.0,False,37525.239786653925,False,False,0.0,False
1789550898.1853802,1557.772,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17178.51481959497,False,False,0.0,False,36924.55209408932,False,False,0.0,False
1789550900.1853802,1559.772,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,17155.225719141676,False,False,0.0,False,36286.530414796915,False,False,0.0,False
1789550902.1853802,1561.752,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16875.950264983243,False,False,0.0,False,35504.590565193794,False,False,0.0,False
1789550904.1853802,1563.788,runtime,10.0,2509,250.8,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16556.165981084974,False,False,0.0,False,35234.76943982178,False,False,0.0,False
1789550906.2163801,1565.808,runtime,10.0,2504,250.3,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16287.166582337934,False,False,0.0,False,34948.16131038132,False,False,0.0,False
1789550908.2163801,1567.812,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16101.791522916199,False,False,0.0,False,34577.326230456805,False,False,0.004,False
1789550910.2163801,1569.808,runtime,9.969000101089478,2504,251.0783403168444,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16156.562656878448,False,False,0.0,False,34409.27397114007,False,False,0.004,False
1789550912.2163801,1571.808,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16249.897830224143,False,False,0.0,False,34468.56154782264,False,False,0.004,False
1789550914.2163801,1573.812,runtime,10.0,2506,250.5,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16374.960739442466,False,False,0.0,False,34555.992319160825,False,False,0.004,False
1789550916.2473803,1575.828,runtime,9.952999830245972,2505,251.58244174692385,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16564.945141886412,False,False,0.0,False,34728.850719871996,False,False,0.004,False
1789550918.2323802,1577.848,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16501.617537521604,False,False,0.0,False,34805.60113392493,False,False,0.0,False
1789550920.2473803,1579.848,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16401.41242509989,False,False,0.0,False,34865.575384907024,False,False,0.0,False
1789550922.2323802,1581.828,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16316.031328474723,False,False,0.0,False,34808.64309751352,False,False,0.0,False
1789550924.2323802,1583.828,runtime,9.983999967575073,2504,250.70112260907106,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16099.93896427119,False,False,0.0,False,34766.939055520554,False,False,0.0,False
1789550926.2473803,1585.828,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15764.311598582612,False,False,0.0,False,34627.09932801247,False,False,0.0,False
1789550928.2633803,1587.848,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15552.022501039915,False,False,0.0,False,34587.02765189427,False,False,0.0,False
1789550930.2633803,1589.848,runtime,9.952999830245972,2500,251.08008064119915,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15124.87712947846,False,False,0.0,False,34224.4698505061,False,False,0.0,False
1789550932.2793803,1591.868,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,14821.11790267735,False,False,0.0,False,33993.364050157266,False,False,0.0,False
1789550934.2943802,1593.888,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15029.468361486275,False,False,0.0,False,33630.960677579205,False,False,0.0,False
1789550936.2943802,1595.888,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15163.532026916531,False,False,0.0,False,33019.53813860978,False,False,0.0,False
1789550938.3103802,1597.908,runtime,9.969000101089478,2505,251.17865127981557,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15159.360526111865,False,False,0.0,False,32342.144806648357,False,False,0.0,False
1789550940.3253803,1599.888,runtime,9.968999862670898,2495,250.17554763330156,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15563.391611319208,False,False,0.0,False,32072.459001766747,False,False,0.0,False
1789550942.3253803,1601.928,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,15780.646586352199,False,False,0.0,False,31541.07629438997,False,False,0.0,False
1789550944.3413801,1603.928,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,16396.699415806226,False,False,0.0,False,32650.808884717273,False,False,0.0,False
1789550946.3413801,1605.908,runtime,9.937000036239624,2495,250.98118052777863,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,20210.857973298516,False,False,0.0,False,38362.211832509376,False,False,0.0,False
1789550948.3573802,1607.908,runtime,9.984999895095825,2490,249.27391348521525,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,22880.847362577024,False,False,0.0,False,43462.98748892573,False,False,0.0,False
1789550950.3723803,1609.948,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24589.726872595136,False,False,0.0,False,46888.61830061687,False,False,0.0,False
1789550952.3573802,1611.948,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,26655.37660990895,False,False,0.0,False,49025.89020861596,False,False,0.0,False
1789550954.3573802,1613.948,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,27470.128462174096,False,False,0.0,False,49139.325407137796,False,False,0.0,False
1789550956.3723803,1615.948,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,24331.734823370076,False,False,0.0,False,46173.692971290184,False,False,0.0,False
1789550958.3573802,1617.948,runtime,10.0,2515,251.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19802.59440517246,False,False,0.0,False,42521.45355629168,False,False,0.0,False
1789550960.3573802,1619.968,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19844.383896080482,False,False,0.0,False,42044.690040722824,False,False,0.0,False
1789550962.3723803,1621.988,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,19926.71032772217,False,False,0.0,False,42530.27889374173,False,False,0.0,False
