qc_timestamp,sample_time_sec,context,window_duration_sec,sample_count,estimated_sample_rate_hz,missing_packets,packet_loss_rate_pct,duplicate_packets_total,channel_0_saturation_rate_pct,channel_1_saturation_rate_pct,signal_alive,status,messages,channel_0_rms_counts,channel_0_constant_value,channel_0_near_zero_rms,channel_0_longest_unchanged_sec,channel_0_invalid_flatline,channel_1_rms_counts,channel_1_constant_value,channel_1_near_zero_rms,channel_1_longest_unchanged_sec,channel_1_invalid_flatline
1790005645.1419337,592.672,runtime,9.983999967575073,2530,253.30528928419525,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,545710.4233385851,False,False,0.0,False,609019.9210255877,False,False,0.0,False
1790005647.1569338,594.672,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,554610.2948876796,False,False,0.0,False,617521.3908439453,False,False,0.0,False
1790005649.1419337,596.672,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,461089.92200314393,False,False,0.0,False,507860.31538295926,False,False,0.0,False
1790005651.1569338,598.692,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,401773.1904046322,False,False,0.0,False,442006.4691319764,False,False,0.0,False
1790005653.1419337,600.672,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,376933.4304503706,False,False,0.0,False,414192.63760535145,False,False,0.0,False
1790005655.1419337,602.632,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,360736.59364688,False,False,0.0,False,395795.2839087845,False,False,0.0,False
1790005657.1569338,604.632,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,342360.3124481389,False,False,0.0,False,375953.22819012596,False,False,0.0,False
1790005659.1419337,606.672,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,330248.91354680207,False,False,0.0,False,362935.6535452021,False,False,0.0,False
1790005661.1419337,608.672,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,318120.93502475333,False,False,0.0,False,348840.2746541212,False,False,0.0,False
1790005663.1569338,610.692,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,306781.16889177065,False,False,0.0,False,335827.7731967204,False,False,0.0,False
1790005665.1419337,612.672,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,298316.22853873466,False,False,0.0,False,326071.1818524513,False,False,0.0,False
1790005667.1419337,614.672,runtime,9.984999895095825,2510,251.2769180130193,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,291909.0365591418,False,False,0.0,False,318717.4015915251,False,False,0.0,False
1790005669.1569338,616.692,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,283577.8864759957,False,False,0.0,False,309087.32879497355,False,False,0.0,False
1790005671.1419337,618.672,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,281780.25055874407,False,False,0.0,False,305579.2679993568,False,False,0.0,False
1790005673.1419337,620.672,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,284061.94619732606,False,False,0.0,False,306003.94761078403,False,False,0.0,False
1790005675.1569338,622.652,runtime,9.984000205993652,2495,249.79967433321843,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,285170.205669933,False,False,0.0,False,305709.0355650039,False,False,0.0,False
1790005677.1729336,624.672,runtime,10.0,2495,249.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,284002.538147536,False,False,0.0,False,303679.0495307242,False,False,0.0,False
1790005679.1729336,626.712,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,282256.66313969693,False,False,0.0,False,301383.42980470136,False,False,0.0,False
1790005681.1729336,628.692,runtime,9.984000205993652,2504,250.70111662231184,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,275427.25228895067,False,False,0.0,False,294070.07932626805,False,False,0.0,False
1790005683.1729336,630.692,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,266113.7749635662,False,False,0.0,False,284280.67730976775,False,False,0.0,False
1790005685.1729336,632.712,runtime,10.0,2515,251.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,257784.7724070364,False,False,0.0,False,275441.8026977878,False,False,0.0,False
1790005687.1729336,634.692,runtime,9.984000205993652,2510,251.3020781483741,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,251493.73643553705,False,False,0.0,False,268894.57116093993,False,False,0.0,False
1790005689.1729336,636.712,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,247118.7703171936,False,False,0.0,False,264073.94612317014,False,False,0.0,False
1790005691.1729336,638.712,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,243691.92361054636,False,False,0.0,False,260157.8802099581,False,False,0.0,False
1790005693.1879337,640.712,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,241108.5801399829,False,False,0.0,False,257352.6516454618,False,False,0.0,False
1790005695.1729336,642.672,runtime,10.0,2495,249.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,238675.1420412668,False,False,0.0,False,254732.59584850026,False,False,0.0,False
1790005697.1729336,644.672,runtime,9.984999895095825,2495,249.77466461716625,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,237344.18314758808,False,False,0.0,False,253349.08219629648,False,False,0.0,False
1790005699.1879337,646.712,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,236621.27123565637,False,False,0.0,False,252831.29053502472,False,False,0.0,False
1790005701.1879337,648.672,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,277379.7824354288,False,False,0.0,False,295883.4250250723,False,False,0.0,False
1790005703.1729336,650.712,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,337275.571232503,False,False,0.0,False,358681.60689738387,False,False,0.0,False
1790005705.1879337,652.672,runtime,10.0,2490,248.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,397136.2347611906,False,False,0.0,False,421442.8133812912,False,False,0.0,False
1790005707.1729336,654.672,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,525503.0927435849,False,False,0.0,False,554929.1297125302,False,False,0.0,False
1790005709.1729336,656.712,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,622451.1348047594,False,False,0.0,False,657145.5194351173,False,False,0.0,False
1790005711.1879337,658.692,runtime,9.969000101089478,2505,251.17865127981557,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,669006.693242861,False,False,0.0,False,708488.9172442146,False,False,0.0,False
1790005713.1729336,660.692,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,690590.4609127298,False,False,0.0,False,730428.3741533144,False,False,0.0,False
1790005715.1729336,662.652,runtime,9.937999963760376,2500,251.45904700269483,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,704598.0713515227,False,False,0.0,False,744239.281431042,False,False,0.0,False
1790005717.1879337,664.672,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,673202.3788575479,False,False,0.0,False,712384.2858703877,False,False,0.0,False
1790005719.1729336,666.692,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,637710.7042406003,False,False,0.0,False,669319.7252880508,False,False,0.0,False
1790005721.1729336,668.712,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1071255.8583957208,False,False,0.0,False,634182.0694804391,False,False,0.0,False
1790005723.1879337,670.712,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1080948.749057131,False,False,0.0,False,612730.6860892536,False,False,0.0,False
1790005725.1729336,672.712,runtime,10.0,2515,251.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1057393.5193246563,False,False,0.0,False,653035.5673380295,False,False,0.0,False
1790005727.1729336,674.692,runtime,9.906000137329102,2505,252.77609179148862,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,1022736.7922770333,False,False,0.0,False,684902.240518731,False,False,0.0,False
1790005729.1879337,676.712,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,995993.5073130932,False,False,0.0,False,703751.8323041267,False,False,0.0,False
1790005731.1729336,678.692,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,861038.6759125703,False,False,0.0,False,724049.6481768789,False,False,0.0,False
1790005733.1729336,680.692,runtime,9.953999996185303,2500,251.0548524168875,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,834528.1588860827,False,False,0.0,False,737100.3110073591,False,False,0.0,False
1790005735.1879337,682.692,runtime,10.0,2495,249.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,607386.1224671076,False,False,0.0,False,665653.0086118259,False,False,0.0,False
1790005737.1729336,684.672,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,539275.5914905227,False,False,0.0,False,571798.6208989338,False,False,0.0,False
1790005739.1729336,686.712,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,451694.46780409786,False,False,0.0,False,498144.57472548855,False,False,0.0,False
1790005741.1879337,688.712,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,370735.2839494902,False,False,0.0,False,421959.9412785038,False,False,0.0,False
1790005743.1729336,690.692,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,296719.08141738665,False,False,0.0,False,347876.6073262818,False,False,0.0,False
1790005745.1729336,692.692,runtime,9.953999996185303,2505,251.5571630459729,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,276077.986972163,False,False,0.0,False,325881.34505907446,False,False,0.0,False
1790005747.1879337,694.712,runtime,9.921000003814697,2510,252.89789326028335,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,323869.42399836704,False,False,0.0,False,313517.0363488501,False,False,0.0,False
1790005749.2039337,696.732,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,349722.96185001795,False,False,0.0,False,305005.1950902287,False,False,0.0,False
1790005751.2039337,698.752,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,335086.60588263,False,False,0.0,False,298602.9394716451,False,False,0.0,False
1790005753.2199337,700.752,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,209997.0972302986,False,False,0.0,False,294453.4473133384,False,False,0.0,False
1790005755.2199337,702.732,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,83667.97336473981,False,False,0.0,False,293320.64692646527,False,False,0.0,False
1790005757.2979336,704.832,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,82312.76665569458,False,False,0.0,False,289884.3087673684,False,False,0.0,False
1790005759.2979336,706.832,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,85312.49714978365,False,False,0.0,False,286234.050524435,False,False,0.0,False
1790005761.3129337,708.832,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,89319.78897214604,False,False,0.0,False,283088.0927907476,False,False,0.0,False
1790005763.3289337,710.872,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,98116.53245453587,False,False,0.0,False,279949.8696753702,False,False,0.0,False
1790005765.3449337,712.872,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,92988.71440256161,False,False,0.0,False,276765.2485159361,False,False,0.0,False
1790005767.3449337,714.872,runtime,9.985000133514404,2500,250.27540977312245,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,74189.19439016258,False,False,0.0,False,274303.12941857806,False,False,0.0,False
1790005769.3599336,716.892,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,57544.5482583593,False,False,0.0,False,271739.1242654843,False,False,0.0,False
1790005771.3449337,718.872,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,63934.18036282899,False,False,0.0,False,270042.1830252019,False,False,0.0,False
1790005773.3449337,720.892,runtime,9.985000133514404,2505,250.7761608931167,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,239437.69411432435,False,False,0.0,False,299511.5196213441,False,False,0.0,False
1790005775.3599336,722.872,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,367450.46612267935,False,False,0.0,False,331731.38013543485,False,False,0.0,False
1790005777.3759336,724.912,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,516778.01257185754,False,False,0.0,False,365646.27852394595,False,False,0.0,False
1790005779.3759336,726.912,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,528304.712208017,False,False,0.0,False,397091.4366863097,False,False,0.0,False
1790005781.3919337,728.912,runtime,9.952999830245972,2500,251.08008064119915,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,429331.23997068644,False,False,0.0,False,423406.9576003542,False,False,0.0,False
1790005783.3919337,730.912,runtime,9.968999862670898,2500,250.6771024601526,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,354065.29225210595,False,False,0.0,False,425734.19316910533,False,False,0.0,False
1790005785.4069338,732.952,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,349030.8804765404,False,False,0.0,False,422588.8581082906,False,False,0.0,False
1790005787.4229336,734.952,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,319299.77755966806,False,False,0.0,False,415887.92982115847,False,False,0.0,False
1790005789.4229336,736.952,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,265844.11912266456,False,False,0.0,False,406963.8533844348,False,False,0.0,False
1790005791.4379337,738.972,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,243098.49421610797,False,False,0.0,False,399351.94415455835,False,False,0.0,False
1790005793.4229336,740.952,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,234853.95642685416,False,False,0.0,False,393837.0359684512,False,False,0.0,False
1790005795.4229336,742.948,runtime,9.984999895095825,2499,250.17526552272707,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,229031.04963992818,False,False,0.0,False,388955.7354571085,False,False,0.0,False
1790005797.4379337,744.948,runtime,9.95300006866455,2499,250.97960240797732,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,223877.25993331752,False,False,0.0,False,384583.9040148375,False,False,0.0,False
1790005799.4229336,746.948,runtime,10.0,2504,250.3,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,218343.89692352433,False,False,0.0,False,381076.03238515684,False,False,0.0,False
1790005801.4229336,748.908,runtime,9.937999963760376,2489,250.35218445086224,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,212442.51281603955,False,False,0.0,False,377965.5170178202,False,False,0.0,False
1790005803.4229336,750.908,runtime,9.95300006866455,2494,250.47724131428643,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,230293.0891364612,False,False,0.0,False,375711.8841141937,False,False,0.0,False
1790005805.4229336,752.948,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,257590.39542385345,False,False,0.0,False,373799.15926613694,False,False,0.0,False
1790005807.4229336,754.948,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,258961.89876355045,False,False,0.0,False,372184.6682685318,False,False,0.0,False
1790005809.4379337,756.968,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,232115.95633088582,False,False,0.0,False,370501.64754003624,False,False,0.0,False
1790005811.4229336,758.948,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,170300.85906549593,False,False,0.0,False,368979.3458103463,False,False,0.0,False
1790005813.4229336,760.948,runtime,9.984999895095825,2510,251.2769180130193,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,140410.5953317528,False,False,0.0,False,366445.16434760334,False,False,0.0,False
1790005815.4379337,762.968,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,141825.74941676448,False,False,0.0,False,364199.838613255,False,False,0.0,False
1790005817.4229336,764.948,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,145295.6881572407,False,False,0.0,False,361611.88712962344,False,False,0.0,False
1790005819.4229336,766.948,runtime,9.984999895095825,2500,250.2754157491173,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,145771.25482496814,False,False,0.0,False,359035.4863482366,False,False,0.0,False
1790005821.4379337,768.948,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,146718.989526172,False,False,0.0,False,356632.38048831583,False,False,0.0,False
1790005823.4379337,770.928,runtime,9.953999996185303,2495,250.5525417878021,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,151166.95311621265,False,False,0.0,False,354772.8147444672,False,False,0.0,False
1790005825.4539337,772.988,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,157593.99064251748,False,False,0.0,False,352504.67734797375,False,False,0.0,False
1790005827.4699337,775.008,runtime,9.985000133514404,2505,250.7761608931167,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,176439.89720625253,False,False,0.0,False,350474.69614958845,False,False,0.0,False
1790005829.4699337,776.988,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,187680.8204391413,False,False,0.0,False,348495.9031516219,False,False,0.0,False
1790005831.4849336,779.008,runtime,9.95300006866455,2500,251.08007462671551,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,185373.99828445236,False,False,0.0,False,346568.61234378826,False,False,0.0,False
1790005833.4699337,781.008,runtime,9.969000101089478,2505,251.17865127981557,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,180574.7615572991,False,False,0.0,False,345108.10776031495,False,False,0.0,False
1790005835.4699337,782.988,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,175408.8509622807,False,False,0.0,False,343985.6341774679,False,False,0.0,False
1790005837.4849336,785.028,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,174931.1364709292,False,False,0.0,False,343391.94482133293,False,False,0.0,False
1790005839.5009336,787.028,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,175451.6633463514,False,False,0.0,False,342356.8924057574,False,False,0.0,False
1790005841.5169337,789.028,runtime,9.983999967575073,2500,250.3004815821289,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,176014.7378745294,False,False,0.0,False,341030.16456324945,False,False,0.0,False
1790005843.5169337,791.008,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,266574.09221019543,False,False,0.0,False,341845.9881359633,False,False,0.0,False
1790005845.5169337,793.008,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,379287.26560207776,False,False,0.0,False,355189.78929936665,False,False,0.0,False
1790005847.5319338,795.068,runtime,9.984000205993652,2500,250.300475604937,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,404516.7903432551,False,False,0.0,False,366577.4165587254,False,False,0.0,False
1790005849.5479336,797.088,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,383213.3351022212,False,False,0.0,False,376726.43458832905,False,False,0.0,False
1790005851.5789337,799.068,runtime,9.937000036239624,2490,250.47801055879754,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,343604.87858355115,False,False,0.0,False,385123.4006380428,False,False,0.0,False
1790005853.5949337,801.148,runtime,9.985000133514404,2505,250.7761608931167,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,323079.1880924746,False,False,0.0,False,389379.681128462,False,False,0.0,False
1790005855.6099336,803.148,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,303383.29709627555,False,False,0.0,False,382666.6304835123,False,False,0.0,False
1790005857.5949337,805.128,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,295173.3980474666,False,False,0.0,False,376487.2267015183,False,False,0.0,False
1790005859.5949337,807.148,runtime,9.985000133514404,2505,250.7761608931167,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,291019.35571435926,False,False,0.0,False,370964.07870178553,False,False,0.0,False
1790005861.6099336,809.148,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,288045.57282111316,False,False,0.0,False,366918.2107922053,False,False,0.0,False
1790005863.6259336,811.108,runtime,9.937000036239624,2490,250.47801055879754,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,286428.98060551385,False,False,0.0,False,365324.5737908575,False,False,0.0,False
1790005865.6259336,813.168,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,284101.64183019364,False,False,0.0,False,362513.28840014135,False,False,0.0,False
1790005867.6569338,815.148,runtime,9.952999830245972,2505,251.58244174692385,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,277686.5721299653,False,False,0.0,False,359938.3644150726,False,False,0.0,False
1790005869.6729336,817.188,runtime,9.984999895095825,2495,249.77466461716625,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,274740.62752344407,False,False,0.0,False,356193.3702068303,False,False,0.0,False
1790005871.6879337,819.228,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,290069.4188060919,False,False,0.0,False,354439.34990506305,False,False,0.0,False
1790005873.6729336,821.208,runtime,10.0,2505,250.4,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,292167.7809794882,False,False,0.0,False,350281.383537175,False,False,0.0,False
1790005875.6729336,823.188,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,277676.6202382831,False,False,0.0,False,331355.57941143494,False,False,0.0,False
1790005877.6879337,825.228,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,262869.2372789674,False,False,0.0,False,318423.00971971045,False,False,0.0,False
1790005879.6729336,827.208,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,323600.5955660056,False,False,0.0,False,312296.3220830348,False,False,0.0,False
1790005881.6729336,829.188,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,366221.0703985732,False,False,0.0,False,302859.09083072946,False,False,0.0,False
1790005883.6879337,831.228,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,348144.8257751923,False,False,0.0,False,294368.6672216975,False,False,0.0,False
1790005885.6729336,833.208,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,306801.906208122,False,False,0.0,False,303499.4812956941,False,False,0.0,False
1790005887.6729336,835.168,runtime,9.937999963760376,2490,250.45280831921067,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,213472.38734865616,False,False,0.0,False,306215.0988891848,False,False,0.0,False
1790005889.6879337,837.168,runtime,9.92199993133545,2490,250.85668385657746,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,162077.5249095135,False,False,0.0,False,302807.0969219488,False,False,0.0,False
1790005891.6729336,839.208,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,169428.76909178053,False,False,0.0,False,301105.98310388677,False,False,0.0,False
1790005893.6729336,841.188,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,178172.0895493176,False,False,0.0,False,300552.9962115831,False,False,0.0,False
1790005895.6879337,843.228,runtime,9.983999967575073,2505,250.80128286580663,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,186337.95968337436,False,False,0.0,False,299406.41678836866,False,False,0.0,False
1790005897.6729336,845.208,runtime,10.0,2510,250.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,232691.92430606528,False,False,0.0,False,319512.90192083217,False,False,0.0,False
1790005899.6729336,847.188,runtime,9.969000101089478,2505,251.17865127981557,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,259462.2812450574,False,False,0.0,False,328570.2420354397,False,False,0.0,False
1790005901.6729336,849.208,runtime,9.984000205993652,2505,250.80127687665555,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,280455.06261687423,False,False,0.0,False,336551.0658132491,False,False,0.0,False
1790005903.6729336,851.208,runtime,9.984999895095825,2505,250.7761668810683,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,288985.8971881765,False,False,0.0,False,342476.17021220847,False,False,0.0,False
1790005905.6729336,853.188,runtime,9.969000101089478,2495,250.17554165010384,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,284177.11212124425,False,False,0.0,False,347571.3150500981,False,False,0.0,False
1790005907.6879337,855.188,runtime,9.983999967575073,2495,249.79968029845116,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,268540.86853315914,False,False,0.0,False,330703.48458216776,False,False,0.0,False
1790005909.6879337,857.188,runtime,9.953999996185303,2492,250.25115541035086,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,262062.66382702033,False,False,0.0,False,322602.24253053806,False,False,0.0,False
1790005911.7039337,859.228,runtime,9.967999935150146,2500,250.70224882203092,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,254831.51995134895,False,False,0.0,False,314258.6461297689,False,False,0.0,False
1790005913.7199337,861.228,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,247383.61585956972,False,False,0.0,False,306331.5930224516,False,False,0.0,False
1790005915.7199337,863.248,runtime,9.969000101089478,2500,250.6770964649597,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,240955.24163285096,False,False,0.0,False,299785.8823271674,False,False,0.0,False
1790005917.7349336,865.248,runtime,9.95300006866455,2495,250.5777135330246,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,236922.6667689032,False,False,0.0,False,295615.6028943926,False,False,0.0,False
1790005919.7509336,867.248,runtime,10.0,2500,249.9,0,0.0,0,0.0,0.0,True,good,当前QC指标正常。,233718.01985442673,False,False,0.0,False,292038.5074974205,False,False,0.0,False
